pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,179,0,0,0,179
2,0,2002804,2002632,0,0,171
3,0,3995501,3995328,0,0,172
4,0,5996869,5996718,0,0,150
5,0,7999394,7999236,0,0,157
6,0,10001979,10001798,0,0,180
7,0,12003460,12003287,0,0,173
8,0,14005569,14005397,0,0,171
9,0,16008417,16008240,0,0,177
10,0,18011176,18011022,0,0,154
11,0,20012968,20012786,0,0,182
12,0,22015621,22015468,0,0,152
13,0,24017050,24016888,0,0,161
14,0,26020049,26019867,0,0,182
15,0,28022740,28022727,0,0,13
16,0,30025173,30025015,0,0,158
17,0,32028274,32028112,0,0,161
18,0,34029263,34029111,0,0,152
19,0,36031186,36031020,0,0,166
20,0,38032579,38032449,0,0,130
21,0,40035026,40034866,0,0,159
22,0,42037630,42037469,0,0,160
23,0,44038855,44038667,0,0,188
24,0,46041508,46041346,0,0,161
25,0,48043714,48043504,0,0,210
26,0,50045680,50045512,0,0,168
27,0,52047644,52047477,0,0,167
28,0,54050334,54050181,0,0,152
29,0,56052310,56052155,0,0,155
30,0,58054753,58054581,0,0,172
31,0,60057079,60056925,0,0,153
32,0,62059022,62058825,0,0,196
33,0,64062098,64061916,0,0,182
34,0,66063161,66062960,0,0,200
35,0,68066984,68066816,0,0,168
36,0,70067833,70067707,0,0,125
37,0,72070027,72069836,0,0,191
38,0,74072190,74072017,0,0,172
39,0,76074242,76074044,0,0,197
40,0,78076429,78076258,0,0,171
41,0,80079054,80078880,0,0,173
42,0,82080852,82080642,0,0,210
43,0,84082961,84082795,0,0,166
44,0,86085435,86085294,0,0,141
45,0,88087840,88087671,0,0,168
46,0,90089737,90089568,0,0,168
47,0,92091858,92091703,0,0,155
48,0,94094594,94094435,0,0,159
49,0,96097521,96097345,0,0,175
50,0,98098058,98097885,0,0,172
51,0,100100960,100100895,0,0,65
52,0,102103258,102103240,0,0,18
53,0,104105575,104105397,0,0,177
54,0,106107411,106107232,0,0,178
55,0,108109950,108109777,0,0,172
56,0,110112147,110111976,0,0,170
57,0,112114698,112114528,0,0,170
58,0,114116664,114116508,0,0,155
59,0,116118948,116118779,0,0,169
60,0,118121040,118120874,0,0,166
61,0,120123798,120123621,0,0,177
62,0,122125623,122125475,0,0,148
63,0,124127604,124127435,0,0,169
64,0,126130226,126130066,0,0,160
65,0,128133126,128132964,0,0,161
66,0,130134159,130133977,0,0,181
67,0,132136265,132136101,0,0,164
68,0,134138635,134138496,0,0,139
69,0,136141523,136141349,0,0,174
70,0,138143316,138143155,0,0,161
71,0,140145314,140145162,0,0,151
72,0,142147758,142147609,0,0,148
73,0,144149236,144149058,0,0,177
74,0,146151625,146151422,0,0,203
75,0,148154400,148154229,0,0,170
76,0,150156957,150156829,0,0,128
77,0,152158743,152158548,0,0,195
78,0,154161532,154161392,0,0,139
79,0,156164381,156164192,0,0,188
80,0,158166520,158166382,0,0,138
81,0,160168673,160168518,0,0,155
82,0,162170236,162170157,0,0,78
83,0,164171764,164171608,0,0,155
84,0,166173384,166173258,0,0,126
85,0,168178778,168178616,0,0,161
86,0,170178826,170178656,0,0,170
87,0,172181379,172181203,0,0,175
88,0,174183252,174183074,0,0,177
89,0,176185928,176185760,0,0,167
90,0,178187349,178187168,0,0,181
91,0,180188493,180188316,0,0,177
92,0,182191182,182191013,0,0,168
93,0,184194358,184194197,0,0,161
94,0,186196246,186196121,0,0,125
95,0,188197562,188197401,0,0,161
96,0,190201490,190201330,0,0,160
97,0,192204501,192204340,0,0,160
98,0,194205039,194204897,0,0,141
99,0,196206352,196206190,0,0,161
100,0,198209245,198209103,0,0,142
101,0,200212044,200211880,0,0,163
102,0,202214054,202213869,0,0,184
103,0,204215243,204215075,0,0,168
104,0,206217388,206217243,0,0,144
105,0,208219977,208219799,0,0,177
106,0,210223481,210223317,0,0,164
107,0,212225591,212225421,0,0,169
108,0,214227659,214227539,0,0,120
109,0,216229979,216229800,0,0,179
110,0,218231874,218231750,0,0,123
111,0,220233386,220233204,0,0,181
112,0,222236995,222236827,0,0,167
113,0,224238693,224238519,0,0,173
114,0,226240618,226240452,0,0,166
115,0,228242020,228241850,0,0,169
116,0,230245779,230245604,0,0,175
117,0,232247754,232247583,0,0,170
118,0,234249703,234249540,0,0,162
119,0,236250718,236250643,0,0,74
120,0,238254096,238253930,0,0,166
121,0,240256575,240256407,0,0,168
122,0,242258437,242258244,0,0,192
123,0,244259635,244259449,0,0,186
124,0,246261993,246261816,0,0,177
125,0,248264061,248263889,0,0,172
126,0,250266610,250266459,0,0,150
127,0,252270134,252269948,0,0,186
128,0,254272660,254272471,0,0,189
129,0,256275963,256275784,0,0,178
130,0,258276385,258276194,0,0,191
131,0,260277916,260277736,0,0,180
132,0,262280736,262280581,0,0,155
133,0,264282371,264282195,0,0,175
134,0,266284919,266284739,0,0,179
135,0,268287977,268287779,0,0,197
136,0,270290103,270289925,0,0,177
137,0,272292076,272291903,0,0,173
138,0,274294098,274293937,0,0,161
139,0,276295310,276295121,0,0,188
140,0,278297998,278297847,0,0,150
141,0,280300923,280300769,0,0,154
142,0,282303177,282303019,0,0,158
143,0,284306435,284306256,0,0,179
144,0,286308617,286308471,0,0,146
145,0,288310022,288309877,0,0,145
146,0,290312033,290311878,0,0,154
147,0,292314208,292314139,0,0,69
148,0,294317096,294316961,0,0,135
149,0,296319110,296318966,0,0,143
150,0,298321443,298321285,0,0,157
151,0,300323817,300323662,0,0,155
152,0,302325751,302325585,0,0,166
153,0,304327402,304327252,0,0,149
154,0,306329077,306328905,0,0,172
155,0,308332199,308332008,0,0,190
156,0,310335081,310334923,0,0,157
157,0,312336442,312336274,0,0,167
158,0,314338433,314338248,0,0,185
159,0,316341098,316340934,0,0,164
160,0,318343382,318343203,0,0,179
161,0,320345264,320345098,0,0,166
162,0,322347108,322346924,0,0,184
163,0,324350204,324350038,0,0,166
164,0,326352667,326352526,0,0,140
165,0,328354728,328354548,0,0,179
166,0,330356786,330356607,0,0,179
167,0,332358835,332358679,0,0,155
168,0,334360983,334360803,0,0,179
169,0,336363571,336363405,0,0,166
170,0,338365735,338365579,0,0,156
171,0,340367626,340367426,0,0,200
172,0,342369694,342369517,0,0,176
173,0,344371391,344371202,0,0,188
174,0,346374582,346374413,0,0,168
175,0,348375163,348374966,0,0,197
176,0,350377963,350377792,0,0,170
177,0,352380836,352380657,0,0,179
178,0,354382288,354382124,0,0,164
179,0,356385441,356385249,0,0,191
