pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,198,0,0,0,198
2,0,2004667,2004521,0,0,145
3,0,3995878,3995826,0,0,51
4,0,5997024,5996848,0,0,175
5,0,7999543,7999384,0,0,159
6,0,10002591,10002440,0,0,150
7,0,12003725,12003543,0,0,182
8,0,14006203,14006041,0,0,161
9,0,16008198,16008024,0,0,174
10,0,18010740,18010593,0,0,147
11,0,20013800,20013624,0,0,176
12,0,22015701,22015531,0,0,169
13,0,24016814,24016683,0,0,130
14,0,26019253,26019095,0,0,157
15,0,28022025,28021856,0,0,168
16,0,30024688,30024537,0,0,151
17,0,32028579,32028417,0,0,161
18,0,34029217,34029101,0,0,115
19,0,36030183,36030013,0,0,170
20,0,38032678,38032521,0,0,157
21,0,40034762,40034597,0,0,164
22,0,42037345,42037170,0,0,175
23,0,44039846,44039663,0,0,182
24,0,46042532,46042336,0,0,195
25,0,48044038,48043886,0,0,151
26,0,50047037,50046866,0,0,170
27,0,52048244,52048082,0,0,161
28,0,54052031,54051866,0,0,164
29,0,56054253,56054091,0,0,162
30,0,58055731,58055712,0,0,19
31,0,60067201,60067037,0,0,164
32,0,62070616,62070443,0,0,173
33,0,64064252,64064082,0,0,170
34,0,66064389,66064212,0,0,177
35,0,68065647,68065468,0,0,178
36,0,70068047,70067894,0,0,152
37,0,72070137,72069958,0,0,179
38,0,74073156,74072998,0,0,157
39,0,76076118,76075916,0,0,201
40,0,78077279,78077099,0,0,179
41,0,80079597,80079415,0,0,182
42,0,82081464,82081298,0,0,165
43,0,84083648,84083487,0,0,161
44,0,86085831,86085650,0,0,180
45,0,88087703,88087531,0,0,172
46,0,90090741,90090613,0,0,128
47,0,92092685,92092510,0,0,175
48,0,94094464,94094264,0,0,200
49,0,96098141,96097996,0,0,144
50,0,98098806,98098640,0,0,166
51,0,100101336,100101172,0,0,164
52,0,102103610,102103444,0,0,165
53,0,104105869,104105703,0,0,166
54,0,106108265,106108124,0,0,141
55,0,108111168,108110997,0,0,171
56,0,110113513,110113368,0,0,144
57,0,112114563,112114395,0,0,167
58,0,114116570,114116420,0,0,149
59,0,116119279,116119118,0,0,161
60,0,118121193,118121204,0,0,-10
61,0,120123781,120123623,0,0,157
