pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,161,0,0,0,161
2,0,2004308,2004137,0,0,171
3,0,3995635,3995487,0,0,148
4,0,5996746,5996842,0,0,-96
5,0,7999219,7999057,0,0,161
6,0,10001348,10001159,0,0,188
7,0,12003484,12003306,0,0,177
8,0,14006089,14005908,0,0,181
9,0,16008031,16007876,0,0,155
10,0,18010095,18009915,0,0,179
11,0,20012500,20012320,0,0,179
12,0,22014759,22014586,0,0,172
13,0,24016648,24016478,0,0,170
14,0,26018996,26018832,0,0,164
15,0,28021316,28021150,0,0,166
16,0,30024330,30024168,0,0,161
17,0,32028348,32028168,0,0,180
18,0,34029074,34028954,0,0,120
19,0,36030523,36030352,0,0,170
20,0,38033461,38033301,0,0,159
21,0,40035350,40035189,0,0,161
22,0,42038576,42038408,0,0,168
23,0,44040294,44040140,0,0,154
24,0,46042197,46042035,0,0,161
25,0,48044137,48043943,0,0,193
26,0,50047043,50046883,0,0,159
27,0,52048922,52048779,0,0,142
28,0,54052339,54052218,0,0,120
29,0,56053207,56053055,0,0,152
30,0,58054614,58054462,0,0,152
31,0,60056523,60056339,0,0,183
32,0,62059017,62058830,0,0,186
33,0,64070761,64070561,0,0,200
34,0,66064746,66064603,0,0,143
35,0,68065461,68065282,0,0,179
36,0,70067865,70067705,0,0,159
37,0,72070063,72069876,0,0,186
38,0,74072044,74071883,0,0,161
39,0,76074401,76074228,0,0,173
40,0,78076258,78076097,0,0,160
41,0,80079141,80078977,0,0,164
42,0,82081050,82080870,0,0,179
43,0,84083325,84083161,0,0,164
44,0,86085211,86085044,0,0,166
45,0,88087743,88087564,0,0,178
46,0,90090408,90090237,0,0,170
47,0,92093154,92092961,0,0,192
48,0,94095669,94095519,0,0,149
49,0,96097632,96097453,0,0,179
50,0,98098530,98098318,0,0,212
51,0,100101139,100100951,0,0,188
52,0,102103888,102103741,0,0,146
53,0,104105576,104105392,0,0,184
54,0,106107588,106107379,0,0,208
55,0,108110516,108110343,0,0,172
56,0,110112397,110112320,0,0,77
57,0,112114550,112114364,0,0,186
58,0,114117026,114116766,0,0,260
59,0,116119090,116118919,0,0,170
60,0,118121006,118120827,0,0,179
61,0,120123679,120123501,0,0,177
62,0,122125659,122125384,0,0,274
63,0,124127683,124127530,0,0,152
