pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,34,0,0,-34
2,0,2004176,2004178,0,0,-2
3,0,3996845,3996824,0,0,20
4,0,5998688,5998660,0,0,28
5,0,8000168,8000129,0,0,39
6,0,10002060,10001995,0,0,64
7,0,12004411,12004449,0,0,-37
8,0,14006438,14006468,0,0,-30
9,0,16008923,16008885,0,0,37
10,0,18010940,18010949,0,0,-8
11,0,20013612,20013639,0,0,-26
12,0,22017044,22017069,0,0,-24
13,0,24019145,24019170,0,0,-25
14,0,26021844,26021835,0,0,8
15,0,28024137,28024113,0,0,23
16,0,30025869,30025842,0,0,26
17,0,32028964,32028944,0,0,20
18,0,34030088,34030067,0,0,21
19,0,36031510,36031505,0,0,4
20,0,38034635,38034597,0,0,38
21,0,40035824,40035802,0,0,22
22,0,42038115,42038056,0,0,58
23,0,44039935,44039926,0,0,8
24,0,46042053,46042090,0,0,-37
25,0,48044641,48044669,0,0,-28
26,0,50047106,50047089,0,0,17
27,0,52050195,52050176,0,0,18
28,0,54052284,54052229,0,0,54
29,0,56053811,56053782,0,0,29
30,0,58057381,58057370,0,0,10
31,0,60057598,60057588,0,0,10
32,0,62060164,62060175,0,0,-11
33,0,64063321,64063341,0,0,-19
34,0,66064626,66064647,0,0,-21
35,0,68066826,68066841,0,0,-14
36,0,70069022,70068965,0,0,57
37,0,72070581,72070555,0,0,25
38,0,74072591,74072616,0,0,-25
39,0,76075211,76075176,0,0,35
40,0,78077172,78077210,0,0,-38
41,0,80082633,80082667,0,0,-33
42,0,82083181,82083156,0,0,24
43,0,84084018,84084065,0,0,-46
44,0,86086339,86086411,0,0,-71
45,0,88088480,88088524,0,0,-43
46,0,90090550,90090605,0,0,-54
47,0,92092858,92092892,0,0,-33
48,0,94096482,94096543,0,0,-61
49,0,96098347,96098361,0,0,-14
50,0,98099591,98099617,0,0,-25
51,0,100102236,100102188,0,0,48
52,0,102104907,102104840,0,0,67
53,0,104106009,104106004,0,0,4
54,0,106107608,106107554,0,0,53
55,0,108110689,108110675,0,0,13
56,0,110112950,110112916,0,0,33
57,0,112115246,112115206,0,0,39
58,0,114117510,114117473,0,0,37
59,0,116119353,116119328,0,0,25
60,0,118121137,118121087,0,0,50
61,0,120124277,120124238,0,0,39
62,0,122127220,122127195,0,0,24
63,0,124129844,124129880,0,0,-35
64,0,126131175,126131125,0,0,49
65,0,128133740,128133686,0,0,53
66,0,130134244,130134205,0,0,38
67,0,132137235,132137185,0,0,50
68,0,134140292,134140215,0,0,77
69,0,136141761,136141690,0,0,71
70,0,138142692,138142664,0,0,28
71,0,140145107,140145115,0,0,-8
72,0,142148213,142148166,0,0,47
73,0,144149641,144149602,0,0,38
74,0,146151739,146151701,0,0,37
75,0,148153988,148153948,0,0,39
76,0,150156508,150156465,0,0,42
77,0,152159478,152159438,0,0,40
78,0,154160905,154160867,0,0,37
