pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,22,0,0,-22
2,0,2004258,2004223,0,0,34
3,0,3997310,3997285,0,0,24
4,0,5998842,5998817,0,0,24
5,0,8000601,8000572,0,0,29
6,0,10003407,10003359,0,0,47
7,0,12004499,12004480,0,0,19
8,0,14006835,14006777,0,0,58
9,0,16008950,16008930,0,0,19
10,0,18011260,18011223,0,0,37
11,0,20013362,20013330,0,0,31
12,0,22015996,22015970,0,0,26
13,0,24019247,24019217,0,0,29
14,0,26021843,26021838,0,0,5
15,0,28023748,28023722,0,0,26
16,0,30025615,30025552,0,0,63
17,0,32028975,32028950,0,0,25
18,0,34029954,34029886,0,0,67
19,0,36032402,36032422,0,0,-19
20,0,38033844,38033860,0,0,-16
21,0,40037140,40037158,0,0,-17
22,0,42039172,42039141,0,0,30
23,0,44040514,44040479,0,0,35
24,0,46043728,46043638,0,0,89
25,0,48044626,48044586,0,0,39
26,0,50047172,50047130,0,0,41
27,0,52050109,52050072,0,0,36
28,0,54051838,54051827,0,0,11
29,0,56054395,56054388,0,0,6
30,0,58057322,58057285,0,0,37
31,0,60058156,60058119,0,0,36
32,0,62060151,62060101,0,0,50
33,0,64063604,64063616,0,0,-12
34,0,66064829,66064862,0,0,-33
35,0,68066350,68066307,0,0,43
36,0,70069339,70069323,0,0,15
37,0,72071211,72071171,0,0,39
38,0,74073656,74073640,0,0,15
39,0,76075659,76075625,0,0,33
40,0,78078117,78078069,0,0,48
41,0,80079952,80079910,0,0,42
42,0,82082014,82081988,0,0,26
43,0,84084341,84084368,0,0,-26
44,0,86087514,86087487,0,0,27
45,0,88090226,88090184,0,0,41
46,0,90091282,90091252,0,0,29
47,0,92094168,92094205,0,0,-36
48,0,94096658,94096649,0,0,8
49,0,96098391,96098417,0,0,-26
50,0,98099613,98099559,0,0,53
51,0,100101219,100101211,0,0,8
52,0,102104166,102104129,0,0,36
53,0,104106228,104106202,0,0,25
54,0,106107603,106107567,0,0,35
55,0,108110694,108110654,0,0,40
56,0,110112591,110112548,0,0,43
57,0,112114137,112114090,0,0,46
58,0,114116628,114116577,0,0,50
59,0,116119541,116119499,0,0,42
60,0,118121296,118121256,0,0,39
61,0,120123963,120123916,0,0,47
62,0,122125649,122125631,0,0,17
63,0,124128530,124128511,0,0,19
64,0,126130873,126130852,0,0,20
65,0,128132888,128132876,0,0,12
66,0,130133980,130134027,0,0,-47
67,0,132136483,132136475,0,0,7
68,0,134140111,134140087,0,0,23
69,0,136142198,136142168,0,0,30
70,0,138144220,138144188,0,0,31
71,0,140146249,140146210,0,0,39
72,0,142147514,142147456,0,0,58
73,0,144149950,144149894,0,0,56
74,0,146153289,146153249,0,0,40
75,0,148155330,148155269,0,0,60
76,0,150157568,150157525,0,0,42
77,0,152159747,152159701,0,0,46
78,0,154162551,154162527,0,0,24
79,0,156164175,156164206,0,0,-31
80,0,158167759,158167802,0,0,-42
81,0,160169397,160169433,0,0,-35
82,0,162169839,162169892,0,0,-52
83,0,164172834,164172871,0,0,-36
84,0,166174181,166174167,0,0,13
85,0,168176644,168176615,0,0,29
86,0,170180259,170180250,0,0,8
87,0,172182010,172182003,0,0,6
88,0,174184017,174183993,0,0,23
89,0,176185847,176185839,0,0,7
90,0,178188817,178188800,0,0,17
91,0,180190700,180190677,0,0,22
92,0,182192256,182192221,0,0,34
93,0,184195238,184195258,0,0,-20
94,0,186196487,186196462,0,0,25
95,0,188198926,188198894,0,0,32
96,0,190201853,190201872,0,0,-19
97,0,192205069,192205005,0,0,63
98,0,194205296,194205255,0,0,40
99,0,196207659,196207605,0,0,53
100,0,198210868,198210893,0,0,-24
101,0,200213556,200213577,0,0,-20
102,0,202215283,202215307,0,0,-24
103,0,204216457,204216413,0,0,43
104,0,206219761,206219675,0,0,86
105,0,208221234,208221186,0,0,48
106,0,210224519,210224460,0,0,58
107,0,212226500,212226440,0,0,59
108,0,214228847,214228787,0,0,59
109,0,216231067,216230986,0,0,80
110,0,218233566,218233531,0,0,34
111,0,220235775,220235735,0,0,39
112,0,222237643,222237602,0,0,41
113,0,224240693,224240653,0,0,40
114,0,226241546,226241539,0,0,6
115,0,228244121,228244082,0,0,39
116,0,230246142,230246104,0,0,38
117,0,232248586,232248543,0,0,43
118,0,234249943,234249920,0,0,22
119,0,236253175,236253155,0,0,20
120,0,238255229,238255175,0,0,53
121,0,240256525,240256488,0,0,37
122,0,242259323,242259266,0,0,57
123,0,244262211,244262175,0,0,35
124,0,246265101,246265092,0,0,8
125,0,248266696,248266734,0,0,-37
126,0,250268588,250268617,0,0,-29
127,0,252269919,252269898,0,0,20
128,0,254273640,254273593,0,0,47
129,0,256276746,256276722,0,0,23
130,0,258279971,258279936,0,0,35
131,0,260280078,260280055,0,0,23
132,0,262282676,262282655,0,0,20
133,0,264284338,264284304,0,0,33
134,0,266286639,266286597,0,0,42
135,0,268288855,268288833,0,0,22
136,0,270290860,270290809,0,0,50
137,0,272292613,272292573,0,0,39
138,0,274295597,274295540,0,0,57
139,0,276297298,276297255,0,0,43
140,0,278298833,278298798,0,0,34
141,0,280302643,280302602,0,0,40
142,0,282304390,282304348,0,0,41
143,0,284307592,284307573,0,0,19
144,0,286309430,286309386,0,0,44
145,0,288311910,288311924,0,0,-14
146,0,290313269,290313242,0,0,27
147,0,292314577,292314528,0,0,49
148,0,294317573,294317520,0,0,52
149,0,296318942,296318965,0,0,-22
150,0,298322086,298322112,0,0,-26
151,0,300325000,300324975,0,0,24
152,0,302327056,302327002,0,0,53
153,0,304329424,304329445,0,0,-20
154,0,306331285,306331294,0,0,-8
155,0,308333259,308333283,0,0,-24
156,0,310335604,310335550,0,0,53
157,0,312338241,312338270,0,0,-29
158,0,314340328,314340354,0,0,-26
159,0,316341844,316341812,0,0,32
160,0,318343633,318343555,0,0,77
161,0,320347393,320347363,0,0,29
162,0,322348106,322348072,0,0,33
163,0,324351340,324351303,0,0,37
164,0,326353367,326353332,0,0,35
165,0,328355640,328355593,0,0,47
166,0,330358229,330358251,0,0,-22
167,0,332360389,332360364,0,0,24
