pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,5,0,0,0,5
2,0,2003402,2003366,0,0,35
3,0,3996100,3996073,0,0,26
4,0,5997780,5997745,0,0,35
5,0,8000557,8000532,0,0,24
6,0,10001591,10001546,0,0,44
7,0,12004168,12004127,0,0,41
8,0,14006139,14006177,0,0,-37
9,0,16008547,16008513,0,0,33
10,0,18011079,18011062,0,0,17
11,0,20014221,20014208,0,0,13
12,0,22014922,22014908,0,0,13
13,0,24018110,24018101,0,0,8
14,0,26021215,26021186,0,0,29
15,0,28023208,28023169,0,0,39
16,0,30025671,30025624,0,0,47
17,0,32029304,32029331,0,0,-26
18,0,34029579,34029611,0,0,-32
19,0,36030741,36030765,0,0,-24
20,0,38033065,38033094,0,0,-29
21,0,40035680,40035652,0,0,27
22,0,42038913,42038950,0,0,-36
23,0,44040810,44040854,0,0,-44
24,0,46041874,46041860,0,0,13
25,0,48044325,48044286,0,0,38
26,0,50046635,50046595,0,0,39
27,0,52050017,52049980,0,0,36
28,0,54050911,54050874,0,0,37
29,0,56053185,56053150,0,0,35
30,0,58056220,58056255,0,0,-34
31,0,60057667,60057630,0,0,36
32,0,62059635,62059610,0,0,25
33,0,64063276,64063242,0,0,33
34,0,66065342,66065366,0,0,-24
35,0,68066179,68066214,0,0,-34
36,0,70068674,70068619,0,0,55
37,0,72070798,72070744,0,0,53
38,0,74072812,74072835,0,0,-22
39,0,76074785,76074714,0,0,70
40,0,78077292,78077200,0,0,92
41,0,80079740,80079745,0,0,-4
42,0,82081605,82081589,0,0,15
43,0,84083647,84083608,0,0,38
44,0,86085913,86085865,0,0,48
45,0,88088217,88088190,0,0,27
46,0,90090463,90090406,0,0,57
47,0,92093157,92093119,0,0,38
48,0,94094780,94094746,0,0,34
49,0,96097474,96097445,0,0,28
50,0,98099141,98099161,0,0,-19
51,0,100101083,100101047,0,0,35
52,0,102102368,102102325,0,0,42
53,0,104104644,104104619,0,0,24
54,0,106107153,106107190,0,0,-36
55,0,108110620,108110640,0,0,-20
56,0,110112239,110112252,0,0,-13
57,0,112113456,112113487,0,0,-31
58,0,114116010,114115996,0,0,13
59,0,116119561,116119525,0,0,35
60,0,118121412,118121368,0,0,43
61,0,120123474,120123527,0,0,-53
62,0,122124817,122124841,0,0,-24
63,0,124127805,124127773,0,0,32
64,0,126129255,126129231,0,0,24
65,0,128132334,128132283,0,0,50
66,0,130133735,130133686,0,0,49
67,0,132136830,132136802,0,0,28
68,0,134138326,134138291,0,0,35
69,0,136140870,136140849,0,0,21
70,0,138143755,138143711,0,0,43
71,0,140145830,140145770,0,0,59
72,0,142148064,142148090,0,0,-26
73,0,144150543,144150505,0,0,37
74,0,146152280,146152239,0,0,41
75,0,148153629,148153658,0,0,-28
76,0,150157260,150157218,0,0,42
77,0,152159502,152159465,0,0,36
78,0,154161851,154161810,0,0,40
79,0,156164298,156164255,0,0,42
80,0,158167502,158167462,0,0,39
81,0,160169487,160169443,0,0,43
82,0,162170707,162170678,0,0,29
83,0,164172283,164172269,0,0,14
84,0,166174069,166174024,0,0,44
85,0,168177307,168177279,0,0,27
86,0,170179503,170179455,0,0,47
87,0,172181474,172181417,0,0,57
88,0,174183431,174183400,0,0,30
89,0,176184752,176184687,0,0,65
90,0,178187137,178187093,0,0,43
91,0,180189343,180189303,0,0,39
92,0,182192645,182192604,0,0,40
93,0,184194895,184194856,0,0,38
94,0,186196964,186196906,0,0,57
95,0,188198097,188198044,0,0,53
96,0,190200519,190200469,0,0,49
97,0,192203696,192203660,0,0,35
98,0,194205914,194205849,0,0,65
99,0,196207845,196207782,0,0,63
100,0,198209516,198209472,0,0,43
101,0,200212876,200212851,0,0,24
102,0,202215249,202215231,0,0,17
103,0,204216905,204216921,0,0,-16
104,0,206219058,206219094,0,0,-35
105,0,208220341,208220355,0,0,-13
106,0,210222805,210222815,0,0,-10
107,0,212224875,212224835,0,0,40
108,0,214228003,214227943,0,0,60
109,0,216229591,216229573,0,0,17
110,0,218232683,218232654,0,0,29
111,0,220235278,220235220,0,0,58
112,0,222236854,222236807,0,0,47
113,0,224239305,224239226,0,0,78
114,0,226240672,226240603,0,0,69
115,0,228243980,228243948,0,0,32
116,0,230246299,230246276,0,0,23
117,0,232248204,232248184,0,0,20
118,0,234250527,234250501,0,0,25
119,0,236253008,236252988,0,0,19
120,0,238255107,238255034,0,0,73
121,0,240257216,240257184,0,0,31
122,0,242259719,242259663,0,0,55
123,0,244261513,244261573,0,0,-59
124,0,246263842,246263875,0,0,-32
125,0,248265914,248265964,0,0,-49
126,0,250267368,250267377,0,0,-8
127,0,252270268,252270289,0,0,-20
128,0,254271701,254271674,0,0,27
129,0,256274997,256274998,0,0,-1
130,0,258278370,258278340,0,0,30
131,0,260279404,260279388,0,0,15
132,0,262282319,262282294,0,0,24
133,0,264283575,264283560,0,0,14
134,0,266284946,266284898,0,0,47
135,0,268287115,268287081,0,0,33
136,0,270288893,270288868,0,0,24
137,0,272291916,272291911,0,0,4
138,0,274295453,274295440,0,0,12
139,0,276297025,276297002,0,0,23
140,0,278299522,278299498,0,0,24
141,0,280301606,280301591,0,0,15
142,0,282304223,282304254,0,0,-31
143,0,284307058,284307030,0,0,27
144,0,286308566,286308609,0,0,-42
145,0,288311155,288311202,0,0,-47
146,0,290311710,290311734,0,0,-24
147,0,292314840,292314815,0,0,24
148,0,294316483,294316510,0,0,-26
149,0,296319717,296319680,0,0,36
150,0,298321537,298321498,0,0,39
151,0,300322821,300322844,0,0,-22
152,0,302325896,302325886,0,0,10
153,0,304327861,304327784,0,0,77
154,0,306330320,306330252,0,0,67
155,0,308331510,308331457,0,0,53
156,0,310334032,310334017,0,0,15
157,0,312337198,312337162,0,0,35
158,0,314339677,314339659,0,0,17
159,0,316341615,316341591,0,0,24
160,0,318344119,318344098,0,0,20
161,0,320346523,320346557,0,0,-33
162,0,322348401,322348440,0,0,-38
163,0,324350467,324350514,0,0,-47
164,0,326353010,326352995,0,0,15
165,0,328355358,328355333,0,0,24
166,0,330357388,330357345,0,0,43
167,0,332359673,332359638,0,0,35
168,0,334361528,334361478,0,0,49
169,0,336363086,336363118,0,0,-31
170,0,338366543,338366474,0,0,69
171,0,340368479,340368494,0,0,-15
172,0,342370374,342370385,0,0,-11
173,0,344371797,344371782,0,0,15
174,0,346375112,346375073,0,0,38
175,0,348378320,348378282,0,0,38
176,0,350380967,350380903,0,0,63
177,0,352382569,352382527,0,0,42
178,0,354383123,354383148,0,0,-25
179,0,356386106,356386127,0,0,-20
180,0,358390237,358390246,0,0,-8
181,0,360390916,360390956,0,0,-40
182,0,362392762,362392770,0,0,-7
183,0,364395157,364395186,0,0,-29
184,0,366396906,366396895,0,0,11
185,0,368399121,368399085,0,0,35
186,0,370401919,370401881,0,0,38
187,0,372404701,372404657,0,0,43
