pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,68,0,0,0,68
2,0,1999588,1999489,0,0,99
3,0,3987644,3987608,0,0,35
4,0,5989378,5989269,0,0,109
5,0,7990694,7990595,0,0,98
6,0,9992808,9992748,0,0,59
7,0,11995425,11995458,0,0,-32
8,0,13998740,13998819,0,0,-78
9,0,15999430,15999452,0,0,-22
10,0,18001743,18001779,0,0,-36
11,0,20003669,20003689,0,0,-20
12,0,22006139,22006105,0,0,33
13,0,24008469,24008400,0,0,69
14,0,26011551,26011483,0,0,68
15,0,28013612,28013577,0,0,35
16,0,30014817,30014770,0,0,47
17,0,32018269,32018258,0,0,11
18,0,34019815,34019788,0,0,26
19,0,36022988,36022958,0,0,30
20,0,38024489,38024409,0,0,79
21,0,40027487,40027450,0,0,36
22,0,42028516,42028510,0,0,5
23,0,44030585,44030576,0,0,8
24,0,46032591,46032537,0,0,53
25,0,48035029,48035005,0,0,24
26,0,50037342,50037297,0,0,44
27,0,52039656,52039614,0,0,41
28,0,54042301,54042259,0,0,41
29,0,56045223,56045164,0,0,59
30,0,58047370,58047359,0,0,10
31,0,60048503,60048494,0,0,8
32,0,62051169,62051180,0,0,-11
33,0,64054939,64055181,0,0,-242
34,0,66055714,66055725,0,0,-11
35,0,68058377,68058368,0,0,8
36,0,70059924,70059796,0,0,128
37,0,72062816,72062757,0,0,59
38,0,74063331,74063281,0,0,49
39,0,76065496,76065507,0,0,-11
40,0,78069137,78069113,0,0,24
41,0,80071808,80071530,0,0,278
42,0,82072348,82072393,0,0,-44
43,0,84074436,84074416,0,0,20
44,0,86077133,86077102,0,0,31
45,0,88079710,88079664,0,0,46
46,0,90081703,90081581,0,0,121
47,0,92083577,92083607,0,0,-29
48,0,94086226,94086111,0,0,115
49,0,96089272,96089244,0,0,28
50,0,98090674,98090642,0,0,31
51,0,100092264,100092273,0,0,-8
52,0,102093961,102093869,0,0,92
53,0,104097255,104097206,0,0,48
54,0,106099104,106099051,0,0,52
55,0,108101024,108101035,0,0,-11
56,0,110102575,110102550,0,0,25
57,0,112105822,112105806,0,0,15
58,0,114107668,114107617,0,0,51
59,0,116108987,116108977,0,0,10
60,0,118112185,118112112,0,0,72
61,0,120113277,120113224,0,0,52
62,0,122116352,122116294,0,0,58
63,0,124119339,124119376,0,0,-36
64,0,126121108,126121119,0,0,-10
65,0,128123283,128123252,0,0,30
66,0,130124584,130124487,0,0,96
67,0,132126473,132126436,0,0,36
68,0,134129026,134128938,0,0,87
69,0,136131245,136131192,0,0,53
70,0,138133581,138133507,0,0,74
71,0,140136660,140136638,0,0,22
72,0,142138223,142138170,0,0,53
73,0,144140024,144139997,0,0,27
74,0,146143085,146143056,0,0,29
75,0,148146056,148146019,0,0,36
76,0,150148074,150147964,0,0,109
77,0,152150841,152150816,0,0,24
78,0,154152290,154152269,0,0,21
79,0,156153920,156153884,0,0,35
80,0,158158071,158158025,0,0,45
81,0,160159891,160159916,0,0,-25
82,0,162160492,162160476,0,0,16
83,0,164163633,164163642,0,0,-9
84,0,166165797,166165788,0,0,8
85,0,168168130,168168161,0,0,-31
86,0,170170282,170170200,0,0,81
87,0,172172542,172172555,0,0,-12
88,0,174175035,174175048,0,0,-13
89,0,176177003,176177028,0,0,-24
90,0,178179803,178179794,0,0,8
91,0,180181993,180182010,0,0,-17
92,0,182184366,182184262,0,0,103
93,0,184185593,184185619,0,0,-26
94,0,186187083,186187055,0,0,27
95,0,188190163,188190178,0,0,-15
96,0,190192387,190192354,0,0,33
97,0,192194483,192194453,0,0,29
98,0,194196421,194196373,0,0,47
99,0,196199349,196199366,0,0,-16
100,0,198201383,198201391,0,0,-8
101,0,200203420,200203383,0,0,37
102,0,202204788,202204719,0,0,69
103,0,204207764,204207878,0,0,-113
104,0,206209128,206209227,0,0,-99
105,0,208211395,208211373,0,0,22
106,0,210213556,210213412,0,0,143
107,0,212215583,212215562,0,0,20
108,0,214217899,214217853,0,0,46
109,0,216220237,216220208,0,0,29
110,0,218222350,218222292,0,0,58
111,0,220225426,220225384,0,0,41
112,0,222227916,222227811,0,0,105
113,0,224231149,224231178,0,0,-29
114,0,226231644,226231561,0,0,82
115,0,228234947,228234933,0,0,13
116,0,230236922,230236867,0,0,55
117,0,232239469,232239492,0,0,-22
118,0,234242001,234242009,0,0,-8
119,0,236243978,236243967,0,0,11
120,0,238245917,238245925,0,0,-8
121,0,240247985,240247962,0,0,22
122,0,242250179,242250156,0,0,22
123,0,244251287,244251257,0,0,30
124,0,246253887,246253739,0,0,148
125,0,248257210,248257165,0,0,44
126,0,250259164,250259095,0,0,69
127,0,252261318,252261301,0,0,17
128,0,254264031,254263985,0,0,45
129,0,256266657,256266646,0,0,11
130,0,258268216,258268244,0,0,-28
131,0,260270107,260270134,0,0,-26
132,0,262273395,262273317,0,0,78
133,0,264274613,264274542,0,0,70
134,0,266275740,266275715,0,0,24
135,0,268277924,268277878,0,0,45
136,0,270280883,270280831,0,0,51
137,0,272283683,272283642,0,0,40
138,0,274286321,274286349,0,0,-27
139,0,276287835,276287793,0,0,42
140,0,278289495,278289385,0,0,110
141,0,280292818,280292796,0,0,22
142,0,282294942,282294818,0,0,123
143,0,284297608,284297573,0,0,35
144,0,286299140,286299081,0,0,58
145,0,288301232,288301267,0,0,-34
146,0,290302651,290302573,0,0,78
147,0,292304743,292304715,0,0,28
148,0,294306824,294306675,0,0,148
149,0,296309293,296309277,0,0,15
150,0,298312382,298312376,0,0,5
151,0,300313586,300313602,0,0,-16
152,0,302315902,302315915,0,0,-13
153,0,304318121,304318091,0,0,29
154,0,306320903,306320893,0,0,9
155,0,308323770,308323782,0,0,-11
156,0,310325934,310325921,0,0,13
157,0,312328065,312328040,0,0,24
158,0,314330088,314330080,0,0,8
159,0,316331333,316331325,0,0,7
160,0,318334125,318334151,0,0,-25
161,0,320338323,320338296,0,0,26
162,0,322339313,322339285,0,0,27
163,0,324341414,324341377,0,0,37
164,0,326342691,326342670,0,0,20
165,0,328345919,328345908,0,0,10
166,0,330348902,330348815,0,0,87
167,0,332350747,332350713,0,0,33
168,0,334352799,334352775,0,0,24
169,0,336354828,336354805,0,0,22
170,0,338357297,338357262,0,0,35
171,0,340359254,340359294,0,0,-39
172,0,342361808,342361779,0,0,29
173,0,344363842,344363883,0,0,-40
174,0,346365923,346365915,0,0,8
175,0,348367759,348367749,0,0,10
176,0,350370676,350370625,0,0,51
177,0,352373934,352373923,0,0,10
178,0,354375576,354375537,0,0,38
179,0,356376781,356376772,0,0,8
180,0,358379471,358379415,0,0,55
181,0,360381514,360381485,0,0,28
182,0,362384254,362384202,0,0,52
183,0,364386645,364386597,0,0,48
184,0,366388483,366388530,0,0,-46
185,0,368390337,368390282,0,0,54
186,0,370391701,370391669,0,0,31
187,0,372395020,372394967,0,0,53
188,0,374397316,374397154,0,0,162
189,0,376399226,376399179,0,0,47
190,0,378400611,378400484,0,0,127
191,0,380403606,380403681,0,0,-74
192,0,382406157,382406253,0,0,-95
193,0,384408986,384408939,0,0,47
194,0,386409748,386409718,0,0,29
195,0,388412541,388412498,0,0,43
196,0,390414673,390414513,0,0,159
197,0,392416127,392416160,0,0,-33
198,0,394419555,394419475,0,0,80
199,0,396421811,396421770,0,0,41
200,0,398424155,398424137,0,0,17
201,0,400426105,400426067,0,0,37
202,0,402429008,402428957,0,0,51
203,0,404430687,404430659,0,0,27
204,0,406432892,406432830,0,0,62
205,0,408434824,408434780,0,0,43
206,0,410436130,410436055,0,0,75
207,0,412439079,412439054,0,0,24
208,0,414440730,414440622,0,0,107
209,0,416443471,416443446,0,0,24
210,0,418446523,418446477,0,0,46
211,0,420448183,420448146,0,0,37
212,0,422450903,422450717,0,0,185
213,0,424452741,424452494,0,0,247
214,0,426453869,426453858,0,0,10
215,0,428457401,428457377,0,0,23
216,0,430459133,430459144,0,0,-11
217,0,432460918,432460870,0,0,47
218,0,434464076,434463974,0,0,102
219,0,436466207,436466140,0,0,67
220,0,438468572,438468511,0,0,60
221,0,440470896,440470858,0,0,38
222,0,442473599,442473346,0,0,252
223,0,444475098,444475094,0,0,4
224,0,446477278,446477218,0,0,60
225,0,448479840,448479789,0,0,51
226,0,450482757,450482736,0,0,20
227,0,452482510,452482523,0,0,-13
228,0,454485565,454485458,0,0,107
229,0,456488458,456488472,0,0,-14
230,0,458491766,458491757,0,0,8
231,0,460493026,460493053,0,0,-26
232,0,462494883,462494961,0,0,-77
233,0,464496122,464496143,0,0,-21
234,0,466499699,466499633,0,0,65
235,0,468501367,468501381,0,0,-13
236,0,470502654,470502624,0,0,30
237,0,472504651,472504694,0,0,-42
238,0,474507310,474507357,0,0,-46
239,0,476511703,476511690,0,0,13
240,0,478513657,478513633,0,0,24
241,0,480513998,480513971,0,0,26
242,0,482518816,482518788,0,0,27
243,0,484519320,484519292,0,0,27
244,0,486521181,486521029,0,0,151
245,0,488524110,488524076,0,0,33
246,0,490526238,490526090,0,0,148
247,0,492528078,492527983,0,0,94
248,0,494529345,494529294,0,0,50
249,0,496531688,496531657,0,0,31
250,0,498533924,498533873,0,0,51
251,0,500536031,500536013,0,0,18
252,0,502538635,502538548,0,0,87
253,0,504541779,504541737,0,0,41
254,0,506544142,506544098,0,0,44
255,0,508545848,508545825,0,0,22
256,0,510547487,510547427,0,0,59
257,0,512550823,512550815,0,0,8
258,0,514554074,514554049,0,0,25
259,0,516555333,516555306,0,0,26
260,0,518557035,518556970,0,0,65
261,0,520558569,520558534,0,0,35
262,0,522561757,522561705,0,0,51
263,0,524564374,524564329,0,0,44
264,0,526566139,526566128,0,0,11
265,0,528567990,528567968,0,0,22
266,0,530570682,530570662,0,0,20
267,0,532573384,532573356,0,0,27
268,0,534575077,534575020,0,0,57
269,0,536577220,536577181,0,0,38
270,0,538579083,538579000,0,0,83
271,0,540582026,540581988,0,0,37
272,0,542584660,542584615,0,0,44
273,0,544586364,544586334,0,0,29
274,0,546589339,546589301,0,0,37
275,0,548590286,548590323,0,0,-37
276,0,550591725,550591638,0,0,87
277,0,552594047,552593997,0,0,49
278,0,554597175,554597108,0,0,67
279,0,556598584,556598528,0,0,56
280,0,558602888,558602849,0,0,38
281,0,560603413,560603379,0,0,33
282,0,562606285,562606200,0,0,85
283,0,564608123,564608078,0,0,44
284,0,566609909,566609875,0,0,33
285,0,568612928,568612898,0,0,29
286,0,570615442,570615392,0,0,50
287,0,572617667,572617614,0,0,53
288,0,574619709,574619658,0,0,50
289,0,576621328,576621350,0,0,-22
290,0,578623983,578623957,0,0,25
291,0,580626022,580626055,0,0,-32
292,0,582627464,582627370,0,0,93
293,0,584629724,584629762,0,0,-38
294,0,586632991,586632970,0,0,20
295,0,588634894,588634874,0,0,20
296,0,590636295,590636278,0,0,17
297,0,592638460,592638456,0,0,4
298,0,594640643,594640627,0,0,15
299,0,596642979,596642974,0,0,5
300,0,598646319,598646294,0,0,25
301,0,600648309,600648299,0,0,9
302,0,602650137,602650157,0,0,-19
303,0,604654104,604654147,0,0,-42
304,0,606657060,606657052,0,0,8
305,0,608657326,608657373,0,0,-46
306,0,610661019,610661066,0,0,-47
307,0,612661787,612661821,0,0,-33
308,0,614664320,614664313,0,0,6
309,0,616666346,616666332,0,0,13
310,0,618668491,618668472,0,0,18
311,0,620670757,620670738,0,0,19
312,0,622672777,622672748,0,0,29
313,0,624673970,624673955,0,0,15
314,0,626676393,626676374,0,0,18
315,0,628679307,628679276,0,0,31
316,0,630680701,630680668,0,0,32
317,0,632683027,632683016,0,0,11
318,0,634685449,634685413,0,0,35
319,0,636688339,636688333,0,0,5
320,0,638690170,638690114,0,0,56
321,0,640692710,640692687,0,0,22
322,0,642695483,642695452,0,0,30
323,0,644697272,644697308,0,0,-35
324,0,646698485,646698465,0,0,19
325,0,648700598,648700626,0,0,-28
326,0,650703397,650703411,0,0,-13
327,0,652706071,652706092,0,0,-20
328,0,654707469,654707470,0,0,-1
329,0,656710362,656710319,0,0,42
330,0,658714651,658714604,0,0,47
331,0,660715013,660714982,0,0,31
332,0,662716962,662716878,0,0,83
333,0,664719851,664719818,0,0,32
334,0,666721712,666721707,0,0,4
335,0,668724217,668724226,0,0,-9
336,0,670727393,670727454,0,0,-61
337,0,672727945,672727982,0,0,-37
338,0,674732442,674732431,0,0,10
339,0,676733015,676732980,0,0,35
340,0,678735346,678735314,0,0,31
341,0,680736314,680736277,0,0,37
342,0,682739183,682739135,0,0,47
343,0,684743094,684743057,0,0,37
344,0,686744844,686744867,0,0,-22
345,0,688745492,688745469,0,0,23
346,0,690748416,690748399,0,0,17
347,0,692749862,692749823,0,0,39
348,0,694753710,694753693,0,0,17
349,0,696755533,696755553,0,0,-20
