pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,118,0,0,0,118
2,0,2003783,2003680,0,0,102
3,0,4001275,4001144,0,0,130
4,0,6003435,6003310,0,0,124
5,0,8005649,8005525,0,0,123
6,0,10007827,10007709,0,0,118
7,0,12009834,12009718,0,0,116
8,0,14012167,14012050,0,0,116
9,0,16014149,16014006,0,0,143
10,0,18015291,18015166,0,0,124
11,0,20017761,20017642,0,0,119
12,0,22020024,22019907,0,0,116
13,0,24022716,24022576,0,0,140
14,0,26025294,26025164,0,0,129
15,0,28026725,28026595,0,0,130
16,0,30028729,30028606,0,0,122
17,0,32031152,32031021,0,0,130
18,0,34033281,34033165,0,0,116
19,0,36035734,36035744,0,0,-9
20,0,38040150,38040013,0,0,137
21,0,40041331,40041204,0,0,126
22,0,42043832,42043725,0,0,106
23,0,44045589,44045482,0,0,107
24,0,46048381,46048224,0,0,157
25,0,48049950,48049826,0,0,124
26,0,50052568,50052460,0,0,108
27,0,52055788,52055671,0,0,116
28,0,54057543,54057438,0,0,105
29,0,56058841,56058707,0,0,134
30,0,58059982,58059863,0,0,118
31,0,60062114,60061990,0,0,123
32,0,62064870,62064750,0,0,119
33,0,64067696,64067570,0,0,126
34,0,66069209,66069120,0,0,89
35,0,68072972,68072859,0,0,112
36,0,70074404,70074272,0,0,131
37,0,72075112,72074979,0,0,132
38,0,74077663,74077559,0,0,103
39,0,76080269,76080137,0,0,132
40,0,78083613,78083498,0,0,114
41,0,80085231,80085127,0,0,103
42,0,82086896,82086809,0,0,86
43,0,84089692,84089591,0,0,101
44,0,86091147,86091078,0,0,69
45,0,88093508,88093403,0,0,105
46,0,90095395,90095285,0,0,110
47,0,92097555,92097449,0,0,106
48,0,94099767,94099651,0,0,116
49,0,96102136,96102027,0,0,108
50,0,98104368,98104246,0,0,122
51,0,100106598,100106486,0,0,112
52,0,102108929,102108825,0,0,103
53,0,104111348,104111241,0,0,106
54,0,106113389,106113257,0,0,132
55,0,108115489,108115371,0,0,118
56,0,110117876,110117764,0,0,112
57,0,112119766,112119679,0,0,86
58,0,114122359,114122272,0,0,86
59,0,116125189,116125083,0,0,106
60,0,118126874,118126795,0,0,78
61,0,120128827,120128722,0,0,105
62,0,122130896,122130816,0,0,79
63,0,124133283,124133173,0,0,110
64,0,126135684,126135602,0,0,82
65,0,128137585,128137446,0,0,139
66,0,130140102,130139979,0,0,122
67,0,132142060,132141923,0,0,137
68,0,134144656,134144524,0,0,131
69,0,136146498,136146341,0,0,157
70,0,138148584,138148476,0,0,107
71,0,140150646,140150514,0,0,131
72,0,142153548,142153435,0,0,112
73,0,144155260,144155152,0,0,108
74,0,146157765,146157676,0,0,89
75,0,148159807,148159687,0,0,120
76,0,150162582,150162467,0,0,114
77,0,152167892,152167768,0,0,123
78,0,154168882,154168742,0,0,139
79,0,156169788,156169687,0,0,100
80,0,158171719,158171595,0,0,124
81,0,160173451,160173329,0,0,122
82,0,162175339,162175220,0,0,118
83,0,164178507,164178377,0,0,130
84,0,166181033,166180923,0,0,110
85,0,168182597,168182460,0,0,137
86,0,170184130,170184042,0,0,87
87,0,172186369,172186247,0,0,122
88,0,174189375,174189225,0,0,149
89,0,176192098,176191991,0,0,107
90,0,178193861,178193748,0,0,112
91,0,180196442,180196298,0,0,143
92,0,182198026,182197896,0,0,130
93,0,184199892,184199768,0,0,123
94,0,186202507,186202368,0,0,138
95,0,188204948,188204829,0,0,118
96,0,190207367,190207238,0,0,128
97,0,192208658,192208545,0,0,112
98,0,194212162,194212033,0,0,128
99,0,196213734,196213586,0,0,147
100,0,198215828,198215703,0,0,124
101,0,200217705,200217573,0,0,132
102,0,202220125,202219990,0,0,135
103,0,204222256,204222174,0,0,81
104,0,206224373,206224272,0,0,101
105,0,208226660,208226538,0,0,122
106,0,210230029,210229928,0,0,101
107,0,212232441,212232316,0,0,124
108,0,214234033,214233933,0,0,99
109,0,216236626,216236490,0,0,136
110,0,218238757,218238644,0,0,112
111,0,220241533,220241429,0,0,104
112,0,222243420,222243307,0,0,112
113,0,224244274,224244143,0,0,130
114,0,226247056,226246921,0,0,134
115,0,228249788,228249675,0,0,112
116,0,230251253,230251126,0,0,126
117,0,232254452,232254318,0,0,134
118,0,234254910,234254828,0,0,82
119,0,236256128,236255997,0,0,130
120,0,238259734,238259624,0,0,110
121,0,240262119,240262005,0,0,114
122,0,242265269,242265152,0,0,116
123,0,244267483,244267362,0,0,120
124,0,246268884,246268810,0,0,74
125,0,248271582,248271471,0,0,111
126,0,250273463,250273379,0,0,83
127,0,252276557,252276450,0,0,106
128,0,254277642,254277556,0,0,86
129,0,256280222,256280092,0,0,130
130,0,258282593,258282482,0,0,110
131,0,260284460,260284339,0,0,121
132,0,262286665,262286541,0,0,123
133,0,264288910,264288766,0,0,144
134,0,266292197,266292051,0,0,145
135,0,268294321,268294201,0,0,119
136,0,270295401,270295296,0,0,105
137,0,272298806,272298692,0,0,114
138,0,274300901,274300772,0,0,128
139,0,276303253,276303132,0,0,120
140,0,278304716,278304592,0,0,124
141,0,280307375,280307244,0,0,130
142,0,282308940,282308814,0,0,125
143,0,284311634,284311520,0,0,114
144,0,286314208,286314093,0,0,114
145,0,288317251,288317120,0,0,131
146,0,290319304,290319182,0,0,122
147,0,292321067,292320955,0,0,111
148,0,294322918,294322802,0,0,116
149,0,296325736,296325610,0,0,125
150,0,298326457,298326352,0,0,104
151,0,300328818,300328692,0,0,125
152,0,302330988,302330873,0,0,115
153,0,304333686,304333550,0,0,136
154,0,306335773,306335667,0,0,106
155,0,308337693,308337567,0,0,125
156,0,310340056,310339939,0,0,116
157,0,312343480,312343335,0,0,144
158,0,314344367,314344226,0,0,140
159,0,316346754,316346638,0,0,116
160,0,318349154,318349026,0,0,127
161,0,320351847,320351722,0,0,124
162,0,322354653,322354514,0,0,138
163,0,324355507,324355358,0,0,148
164,0,326358197,326358044,0,0,153
165,0,328359803,328359660,0,0,143
166,0,330362370,330362257,0,0,112
167,0,332364530,332364421,0,0,108
168,0,334366576,334366433,0,0,142
169,0,336368898,336368759,0,0,138
170,0,338371367,338371247,0,0,120
171,0,340373206,340373097,0,0,109
172,0,342375199,342375065,0,0,134
173,0,344378567,344378433,0,0,134
174,0,346381705,346381564,0,0,140
175,0,348382263,348382129,0,0,134
176,0,350385730,350385595,0,0,134
177,0,352388430,352388343,0,0,86
178,0,354390002,354389883,0,0,119
179,0,356391330,356391226,0,0,103
180,0,358393589,358393496,0,0,92
181,0,360395833,360395731,0,0,102
182,0,362398022,362397945,0,0,77
183,0,364400150,364400037,0,0,112
184,0,366402458,366402353,0,0,104
185,0,368404271,368404162,0,0,108
186,0,370407011,370406910,0,0,100
187,0,372408922,372408838,0,0,84
188,0,374411000,374410896,0,0,104
189,0,376413282,376413168,0,0,114
190,0,378416175,378416054,0,0,120
191,0,380417901,380417801,0,0,99
192,0,382420314,382420196,0,0,117
193,0,384422735,384422611,0,0,123
194,0,386424672,386424594,0,0,78
195,0,388427330,388427220,0,0,109
196,0,390427918,390427810,0,0,107
197,0,392431283,392431162,0,0,120
198,0,394433962,394433826,0,0,136
199,0,396435584,396435480,0,0,104
200,0,398437771,398437667,0,0,104
201,0,400439973,400439838,0,0,134
202,0,402442789,402442665,0,0,124
203,0,404445196,404445053,0,0,142
204,0,406447036,406446898,0,0,138
205,0,408450424,408450296,0,0,128
206,0,410452519,410452415,0,0,103
207,0,412453697,412453571,0,0,125
208,0,414456199,414456064,0,0,134
209,0,416457910,416457798,0,0,111
210,0,418460067,418459962,0,0,104
211,0,420462490,420462367,0,0,123
212,0,422464632,422464503,0,0,128
213,0,424466626,424466500,0,0,125
214,0,426468961,426468875,0,0,85
215,0,428471596,428471465,0,0,131
216,0,430473712,430473573,0,0,139
217,0,432475590,432475472,0,0,117
218,0,434478164,434478044,0,0,119
219,0,436479791,436479663,0,0,127
220,0,438482637,438482518,0,0,119
221,0,440484423,440484298,0,0,124
222,0,442486553,442486465,0,0,88
223,0,444489435,444489329,0,0,106
224,0,446491044,446491092,0,0,-47
225,0,448493308,448493201,0,0,107
226,0,450496009,450495887,0,0,122
227,0,452499274,452499143,0,0,130
228,0,454500697,454500591,0,0,106
229,0,456503464,456503330,0,0,133
230,0,458504613,458504502,0,0,111
231,0,460506874,460506766,0,0,108
232,0,462509092,462508979,0,0,112
233,0,464511184,464511067,0,0,116
234,0,466514686,466514568,0,0,118
235,0,468516150,468516006,0,0,143
236,0,470518455,470518348,0,0,107
237,0,472521006,472520879,0,0,126
238,0,474523786,474523680,0,0,106
239,0,476524557,476524429,0,0,128
240,0,478526797,478526679,0,0,118
241,0,480528964,480528853,0,0,110
242,0,482531182,482531071,0,0,110
243,0,484533659,484533541,0,0,118
244,0,486536507,486536377,0,0,130
245,0,488538764,488538641,0,0,123
246,0,490540151,490540038,0,0,112
247,0,492541994,492541887,0,0,106
248,0,494545031,494544904,0,0,127
249,0,496546627,496546496,0,0,130
250,0,498549484,498549363,0,0,121
251,0,500551525,500551406,0,0,118
252,0,502554165,502554051,0,0,114
253,0,504557402,504557274,0,0,128
254,0,506559155,506559068,0,0,87
255,0,508560625,508560494,0,0,131
256,0,510562786,510562682,0,0,104
257,0,512565209,512565077,0,0,132
258,0,514567843,514567732,0,0,110
259,0,516568946,516568813,0,0,132
260,0,518571818,518571691,0,0,127
261,0,520573719,520573578,0,0,141
262,0,522575874,522575771,0,0,102
263,0,524578053,524577937,0,0,116
264,0,526580366,526580241,0,0,124
265,0,528582873,528582770,0,0,102
266,0,530584754,530584669,0,0,84
267,0,532587145,532587009,0,0,135
268,0,534589309,534589224,0,0,85
269,0,536592243,536592129,0,0,114
270,0,538594295,538594152,0,0,142
271,0,540595863,540595748,0,0,114
272,0,542597987,542597864,0,0,123
273,0,544601112,544600997,0,0,115
274,0,546602665,546602548,0,0,116
275,0,548604550,548604429,0,0,121
276,0,550607070,550606941,0,0,128
277,0,552610647,552610530,0,0,116
278,0,554611577,554611473,0,0,103
279,0,556613184,556613071,0,0,112
280,0,558615859,558615748,0,0,110
281,0,560618055,560617934,0,0,120
282,0,562620624,562620608,0,0,16
283,0,564622875,564622732,0,0,143
284,0,566625073,566624946,0,0,126
285,0,568627355,568627219,0,0,136
286,0,570628826,570628716,0,0,110
287,0,572631741,572631637,0,0,104
288,0,574633644,574633536,0,0,108
289,0,576635854,576635710,0,0,143
290,0,578637824,578637714,0,0,110
291,0,580640393,580640255,0,0,138
292,0,582643184,582643055,0,0,128
293,0,584645642,584645524,0,0,118
294,0,586647186,586647042,0,0,143
295,0,588649170,588649047,0,0,123
296,0,590651469,590651351,0,0,117
297,0,592653847,592653779,0,0,67
298,0,594655788,594655728,0,0,60
299,0,596658287,596658299,0,0,-11
300,0,598660808,598660727,0,0,81
301,0,600662585,600662481,0,0,103
302,0,602665123,602665052,0,0,71
303,0,604667503,604667421,0,0,82
304,0,606670802,606670675,0,0,126
305,0,608672932,608672808,0,0,123
306,0,610673732,610673602,0,0,130
307,0,612675813,612675666,0,0,146
308,0,614678496,614678388,0,0,107
309,0,616680733,616680594,0,0,139
310,0,618682556,618682413,0,0,142
311,0,620685536,620685404,0,0,132
312,0,622687656,622687554,0,0,102
313,0,624689166,624689057,0,0,108
314,0,626692096,626691982,0,0,114
315,0,628694881,628694764,0,0,116
316,0,630696074,630695965,0,0,108
317,0,632698015,632697911,0,0,103
318,0,634700116,634699995,0,0,121
319,0,636702826,636702703,0,0,123
320,0,638704884,638704761,0,0,122
321,0,640707083,640706961,0,0,121
322,0,642709391,642709286,0,0,104
323,0,644711276,644711155,0,0,121
324,0,646714086,646713979,0,0,106
325,0,648716262,648716139,0,0,122
326,0,650718259,650718145,0,0,114
327,0,652722467,652722476,0,0,-9
328,0,654723557,654723418,0,0,138
329,0,656725167,656725182,0,0,-14
330,0,658727522,658727419,0,0,103
331,0,660730741,660730598,0,0,143
332,0,662731340,662731273,0,0,67
333,0,664734989,664734866,0,0,123
334,0,666737096,666736970,0,0,126
335,0,668738299,668738177,0,0,121
336,0,670740337,670740204,0,0,132
337,0,672742868,672742743,0,0,124
338,0,674744996,674744914,0,0,82
339,0,676747124,676746987,0,0,137
340,0,678749748,678749627,0,0,120
341,0,680751775,680751632,0,0,142
342,0,682753614,682753498,0,0,116
343,0,684755744,684755597,0,0,146
344,0,686757845,686757722,0,0,123
345,0,688760052,688759916,0,0,135
346,0,690763083,690762958,0,0,124
347,0,692765093,692764950,0,0,143
348,0,694767224,694767120,0,0,103
349,0,696769301,696769314,0,0,-13
350,0,698771958,698771875,0,0,83
351,0,700775074,700774965,0,0,108
352,0,702775858,702775736,0,0,122
353,0,704778310,704778182,0,0,127
354,0,706780595,706780489,0,0,105
355,0,708782551,708782406,0,0,144
356,0,710785633,710785505,0,0,127
357,0,712788408,712788287,0,0,121
358,0,714789375,714789291,0,0,84
359,0,716791065,716790947,0,0,117
360,0,718792936,718792805,0,0,130
361,0,720796061,720795956,0,0,105
362,0,722798285,722798203,0,0,82
363,0,724800853,724800735,0,0,117
364,0,726802433,726802346,0,0,86
365,0,728805219,728805106,0,0,112
366,0,730807027,730806915,0,0,112
367,0,732809430,732809341,0,0,88
368,0,734811442,734811333,0,0,108
369,0,736813925,736813778,0,0,147
370,0,738817275,738817166,0,0,108
371,0,740817825,740817685,0,0,140
372,0,742820921,742820802,0,0,118
373,0,744822671,744822543,0,0,128
374,0,746825709,746825622,0,0,87
375,0,748828773,748828637,0,0,136
376,0,750831148,750831035,0,0,112
377,0,752834394,752834271,0,0,122
378,0,754834294,754834173,0,0,121
379,0,756836125,756836016,0,0,108
380,0,758838931,758838822,0,0,108
381,0,760841976,760841838,0,0,137
382,0,762842866,762842752,0,0,114
383,0,764845295,764845188,0,0,106
384,0,766847426,766847280,0,0,146
385,0,768849386,768849251,0,0,134
386,0,770851651,770851510,0,0,141
387,0,772854150,772854025,0,0,125
388,0,774856928,774856777,0,0,151
389,0,776859875,776859734,0,0,141
390,0,778861731,778861615,0,0,116
391,0,780862692,780862564,0,0,128
392,0,782865140,782865022,0,0,118
393,0,784867525,784867411,0,0,114
394,0,786871128,786871024,0,0,103
395,0,788872704,788872579,0,0,124
396,0,790874421,790874285,0,0,135
397,0,792878150,792878003,0,0,147
398,0,794879208,794879094,0,0,114
399,0,796880928,796880824,0,0,103
400,0,798883034,798882911,0,0,123
401,0,800884990,800884871,0,0,118
402,0,802887134,802887033,0,0,101
403,0,804889049,804888932,0,0,116
404,0,806892081,806891973,0,0,107
405,0,808894511,808894392,0,0,119
406,0,810897367,810897244,0,0,122
407,0,812897844,812897737,0,0,107
408,0,814900742,814900638,0,0,103
409,0,816904244,816904128,0,0,116
410,0,818905008,818904903,0,0,105
411,0,820907343,820907204,0,0,139
412,0,822909952,822909867,0,0,84
413,0,824912977,824912867,0,0,110
414,0,826913674,826913571,0,0,103
415,0,828916984,828916859,0,0,124
416,0,830919611,830919501,0,0,110
417,0,832921056,832920950,0,0,105
418,0,834922583,834922460,0,0,123
419,0,836925192,836925088,0,0,103
420,0,838927523,838927450,0,0,72
421,0,840929352,840929244,0,0,107
422,0,842931977,842931869,0,0,107
423,0,844934214,844934107,0,0,107
424,0,846936333,846936211,0,0,122
425,0,848938181,848938069,0,0,111
426,0,850941206,850941091,0,0,114
427,0,852945135,852945001,0,0,134
428,0,854946078,854945975,0,0,103
429,0,856950312,856950183,0,0,129
430,0,858950945,858950840,0,0,104
431,0,860952161,860952049,0,0,112
432,0,862954304,862954221,0,0,83
433,0,864956279,864956135,0,0,143
434,0,866958460,866958348,0,0,112
435,0,868960324,868960211,0,0,112
436,0,870963757,870963650,0,0,106
437,0,872966424,872966288,0,0,135
438,0,874968014,874967912,0,0,102
439,0,876971027,876970925,0,0,102
440,0,878973156,878973008,0,0,147
441,0,880974316,880974191,0,0,125
