pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,2015,0,0,0,2015
2,0,2005161,2004773,0,0,388
3,0,4002078,4001669,0,0,409
4,0,6003300,6002893,0,0,406
5,0,8005392,8005011,0,0,381
6,0,10008139,10007755,0,0,384
7,0,12011452,12011049,0,0,402
8,0,14013629,14013349,0,0,280
9,0,16015843,16015468,0,0,375
10,0,18017785,18017399,0,0,386
11,0,20019114,20018720,0,0,394
12,0,22021274,22020858,0,0,415
13,0,24024096,24023723,0,0,373
14,0,26026975,26026586,0,0,388
15,0,28029849,28029449,0,0,400
16,0,30031547,30031161,0,0,386
17,0,32033568,32033177,0,0,391
18,0,34034773,34034364,0,0,408
19,0,36039276,36038844,0,0,432
20,0,38040388,38039976,0,0,412
21,0,40042790,40042387,0,0,402
22,0,42045516,42045143,0,0,373
23,0,44047290,44046876,0,0,414
24,0,46049737,46049069,0,0,667
25,0,48051278,48050880,0,0,397
26,0,50053826,50053453,0,0,373
27,0,52056062,52055624,0,0,438
28,0,54058276,54057862,0,0,414
29,0,56060166,56059761,0,0,404
30,0,58061967,58061579,0,0,387
31,0,60064576,60064152,0,0,423
32,0,62065556,62065152,0,0,404
33,0,64068096,64067690,0,0,405
34,0,66070093,66069686,0,0,406
35,0,68072195,68071772,0,0,422
36,0,70074714,70074319,0,0,394
37,0,72077920,72077510,0,0,409
38,0,74078357,74077966,0,0,391
39,0,76081565,76081154,0,0,411
40,0,78083217,78082804,0,0,413
41,0,80086816,80086444,0,0,372
42,0,82087564,82087136,0,0,427
43,0,84089970,84089587,0,0,383
44,0,86092278,86091892,0,0,386
45,0,88094462,88094067,0,0,395
46,0,90096503,90096144,0,0,358
47,0,92099387,92099016,0,0,370
48,0,94101651,94101270,0,0,381
49,0,96104185,96103812,0,0,373
50,0,98105712,98105316,0,0,395
51,0,100107633,100107221,0,0,412
52,0,102110269,102109871,0,0,397
53,0,104112492,104112104,0,0,388
54,0,106114104,106113739,0,0,364
55,0,108117662,108117280,0,0,382
56,0,110118584,110118196,0,0,388
57,0,112121368,112120981,0,0,387
58,0,114123267,114122880,0,0,386
59,0,116125041,116124644,0,0,397
60,0,118126787,118126388,0,0,399
61,0,120130358,120129965,0,0,393
62,0,122132002,122131647,0,0,354
63,0,124134684,124134301,0,0,383
64,0,126136316,126135942,0,0,373
65,0,128139010,128138627,0,0,382
66,0,130140786,130140343,0,0,442
67,0,132143330,132142920,0,0,409
68,0,134145576,134145146,0,0,430
69,0,136148089,136147667,0,0,422
70,0,138150909,138150505,0,0,404
71,0,140153292,140152896,0,0,396
72,0,142154249,142153872,0,0,376
73,0,144157879,144157465,0,0,414
74,0,146158558,146158161,0,0,397
75,0,148161043,148160654,0,0,388
76,0,150163238,150162824,0,0,413
77,0,152166128,152165730,0,0,397
78,0,154169101,154168726,0,0,374
79,0,156170152,156169776,0,0,376
80,0,158172276,158171894,0,0,382
81,0,160174846,160174440,0,0,405
82,0,162176695,162176285,0,0,409
83,0,164179142,164178739,0,0,403
84,0,166181020,166180624,0,0,395
85,0,168183488,168183105,0,0,382
86,0,170186214,170185817,0,0,396
87,0,172188754,172188350,0,0,404
88,0,174190229,174189838,0,0,391
89,0,176193121,176192726,0,0,395
90,0,178195556,178195141,0,0,414
91,0,180199282,180198859,0,0,422
92,0,182200087,182199663,0,0,424
93,0,184202805,184202397,0,0,407
94,0,186203225,186202829,0,0,396
95,0,188205811,188205422,0,0,388
96,0,190208035,190207612,0,0,422
97,0,192210516,192210123,0,0,393
98,0,194212573,194212184,0,0,388
99,0,196215234,196214806,0,0,427
100,0,198218065,198217693,0,0,372
101,0,200219114,200218725,0,0,388
102,0,202221049,202220647,0,0,402
103,0,204224096,204223687,0,0,408
104,0,206225770,206225387,0,0,383
105,0,208227709,208227327,0,0,382
106,0,210230119,210229744,0,0,374
107,0,212231904,212231512,0,0,391
108,0,214234035,214233653,0,0,381
109,0,216236803,216236410,0,0,393
110,0,218240055,218239723,0,0,332
111,0,220241238,220240855,0,0,382
112,0,222243622,222243241,0,0,381
113,0,224245586,224245215,0,0,370
114,0,226248271,226247895,0,0,376
115,0,228250323,228249916,0,0,407
116,0,230252054,230251683,0,0,371
117,0,232255195,232254788,0,0,406
118,0,234257578,234257191,0,0,387
119,0,236259123,236258716,0,0,407
120,0,238261225,238260845,0,0,379
121,0,240263271,240262883,0,0,387
122,0,242265680,242265324,0,0,356
123,0,244267918,244267509,0,0,408
124,0,246269659,246269312,0,0,347
125,0,248270978,248270602,0,0,376
126,0,250274319,250273977,0,0,341
127,0,252276853,252276466,0,0,387
128,0,254279661,254279292,0,0,368
129,0,256281454,256281065,0,0,389
130,0,258283208,258282824,0,0,384
131,0,260285650,260285232,0,0,417
132,0,262287663,262287285,0,0,377
133,0,264290331,264289935,0,0,395
134,0,266292294,266291719,0,0,575
135,0,268294229,268293803,0,0,426
136,0,270296519,270296154,0,0,364
137,0,272298878,272298507,0,0,370
138,0,274301014,274300609,0,0,404
139,0,276303387,276302986,0,0,401
140,0,278305509,278305118,0,0,391
141,0,280308822,280308440,0,0,381
142,0,282310096,282309719,0,0,377
143,0,284313245,284312829,0,0,416
144,0,286315389,286314985,0,0,404
145,0,288316727,288316324,0,0,402
146,0,290320379,290319983,0,0,396
147,0,292321432,292321020,0,0,411
148,0,294323841,294323444,0,0,397
149,0,296325939,296325542,0,0,396
150,0,298328026,298327638,0,0,388
151,0,300330582,300330185,0,0,396
152,0,302332224,302331770,0,0,453
153,0,304335105,304334697,0,0,407
154,0,306336879,306336494,0,0,384
155,0,308338979,308338564,0,0,415
156,0,310340826,310340402,0,0,423
157,0,312342319,312341914,0,0,404
158,0,314345629,314345239,0,0,390
