pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,3644,0,0,0,3644
2,0,2004754,2004313,0,0,440
3,0,3996928,3996533,0,0,394
4,0,5998462,5998062,0,0,399
5,0,7999685,7999278,0,0,406
6,0,10002211,10001827,0,0,384
7,0,12005764,12005350,0,0,414
8,0,14007815,14007417,0,0,397
9,0,16010229,16009880,0,0,348
10,0,18013107,18012736,0,0,371
11,0,20015626,20015214,0,0,411
12,0,22016626,22016213,0,0,413
13,0,24019130,24018716,0,0,413
14,0,26021404,26021035,0,0,368
15,0,28024385,28023963,0,0,422
16,0,30026885,30026492,0,0,393
17,0,32028141,32027738,0,0,403
18,0,34030309,34029966,0,0,342
19,0,36033941,36033539,0,0,402
20,0,38034727,38034326,0,0,400
21,0,40036557,40036147,0,0,409
22,0,42039067,42038632,0,0,435
23,0,44041319,44040933,0,0,386
24,0,46043163,46042754,0,0,408
25,0,48045860,48045466,0,0,394
26,0,50047871,50047512,0,0,359
27,0,52050528,52050148,0,0,379
28,0,54052092,54051670,0,0,421
29,0,56054678,56054272,0,0,406
30,0,58056990,58056627,0,0,362
31,0,60059362,60058977,0,0,384
32,0,62061516,62061161,0,0,355
33,0,64063334,64062946,0,0,388
34,0,66066467,66066079,0,0,387
35,0,68066957,68066600,0,0,356
36,0,70069465,70068979,0,0,485
37,0,72072013,72071640,0,0,373
38,0,74073415,74073059,0,0,355
39,0,76076853,76076460,0,0,393
40,0,78078608,78078232,0,0,375
41,0,80079955,80079579,0,0,375
42,0,82082067,82081723,0,0,343
43,0,84084247,84083892,0,0,354
44,0,86086179,86085782,0,0,396
45,0,88089075,88088692,0,0,383
46,0,90091664,90091305,0,0,359
47,0,92093137,92092762,0,0,375
48,0,94094657,94094296,0,0,360
49,0,96097838,96097445,0,0,393
50,0,98099678,98099315,0,0,362
51,0,100101236,100100853,0,0,382
52,0,102102952,102102558,0,0,393
53,0,104106802,104106417,0,0,384
54,0,106109632,106109256,0,0,376
55,0,108111208,108110821,0,0,387
56,0,110111532,110111159,0,0,372
57,0,112114811,112114383,0,0,427
58,0,114117259,114116863,0,0,395
59,0,116119267,116118861,0,0,406
60,0,118121617,118121268,0,0,349
61,0,120123973,120123577,0,0,396
62,0,122125995,122125591,0,0,404
63,0,124128211,124127845,0,0,366
64,0,126130327,126129944,0,0,382
65,0,128133325,128132950,0,0,375
66,0,130135279,130134904,0,0,375
67,0,132137225,132136842,0,0,382
68,0,134140339,134139545,0,0,794
69,0,136142299,136141903,0,0,396
70,0,138144229,138143833,0,0,395
71,0,140146003,140145619,0,0,384
72,0,142148380,142148000,0,0,379
73,0,144151953,144151568,0,0,385
74,0,146153099,146152749,0,0,350
75,0,148155361,148154975,0,0,386
76,0,150157407,150157024,0,0,382
77,0,152160408,152160026,0,0,382
78,0,154163134,154162748,0,0,386
79,0,156164186,156163791,0,0,395
80,0,158166383,158165995,0,0,388
81,0,160168971,160168593,0,0,377
82,0,162171152,162170769,0,0,382
83,0,164173326,164172933,0,0,393
84,0,166177124,166176746,0,0,377
85,0,168178644,168178237,0,0,406
86,0,170180111,170179728,0,0,383
87,0,172183158,172182767,0,0,391
88,0,174183845,174183442,0,0,403
89,0,176186408,176186013,0,0,395
90,0,178188797,178188420,0,0,376
91,0,180191623,180191222,0,0,401
92,0,182192934,182192533,0,0,401
93,0,184195139,184194729,0,0,409
94,0,186197279,186196866,0,0,413
95,0,188199487,188199078,0,0,408
96,0,190201582,190201184,0,0,398
97,0,192204236,192203840,0,0,396
98,0,194206579,194206220,0,0,359
99,0,196208741,196208338,0,0,403
100,0,198211029,198210650,0,0,379
101,0,200213752,200213362,0,0,389
102,0,202216040,202215665,0,0,375
103,0,204217455,204217063,0,0,391
104,0,206219796,206219415,0,0,381
105,0,208222060,208221667,0,0,393
106,0,210223791,210223411,0,0,379
107,0,212226258,212225876,0,0,381
108,0,214228030,214227639,0,0,391
109,0,216229411,216229031,0,0,380
110,0,218232804,218232419,0,0,385
111,0,220235183,220234795,0,0,387
112,0,222237296,222236916,0,0,380
113,0,224239661,224239287,0,0,374
114,0,226241817,226241469,0,0,347
115,0,228244092,228243719,0,0,372
116,0,230246065,230245682,0,0,382
117,0,232249587,232249197,0,0,389
118,0,234251824,234251426,0,0,397
119,0,236253029,236252657,0,0,371
120,0,238254921,238254539,0,0,382
121,0,240257246,240256840,0,0,406
122,0,242259555,242259184,0,0,370
123,0,244261793,244261397,0,0,395
124,0,246263690,246263297,0,0,393
125,0,248266089,248265682,0,0,407
126,0,250268387,250267979,0,0,408
127,0,252270814,252270420,0,0,394
128,0,254273577,254273206,0,0,370
129,0,256275284,256274898,0,0,385
130,0,258277094,258276743,0,0,350
131,0,260279559,260279182,0,0,376
132,0,262281813,262281396,0,0,416
133,0,264284049,264283654,0,0,395
134,0,266287445,266287044,0,0,400
135,0,268288716,268288310,0,0,406
136,0,270290991,270290602,0,0,388
137,0,272293444,272293069,0,0,374
138,0,274295138,274294764,0,0,374
139,0,276297573,276297182,0,0,391
140,0,278299390,278298997,0,0,393
141,0,280301586,280301202,0,0,384
142,0,282304252,282303885,0,0,367
143,0,284306862,284306469,0,0,393
144,0,286308602,286308211,0,0,391
145,0,288310730,288310323,0,0,406
146,0,290313973,290313569,0,0,403
147,0,292315429,292315034,0,0,395
148,0,294317282,294316887,0,0,394
149,0,296319503,296319092,0,0,411
150,0,298321903,298321508,0,0,394
151,0,300324238,300323862,0,0,375
152,0,302326127,302325728,0,0,399
153,0,304328512,304328140,0,0,371
154,0,306330682,306330309,0,0,373
155,0,308333149,308332770,0,0,379
156,0,310334803,310334424,0,0,379
157,0,312336463,312336042,0,0,420
158,0,314339346,314338945,0,0,400
159,0,316341685,316341274,0,0,411
160,0,318343912,318343536,0,0,376
161,0,320346616,320346190,0,0,426
162,0,322348911,322348534,0,0,376
163,0,324351208,324350803,0,0,405
164,0,326353047,326352629,0,0,417
165,0,328356075,328355684,0,0,391
166,0,330357195,330356802,0,0,393
167,0,332359674,332359268,0,0,406
168,0,334361586,334361175,0,0,411
169,0,336364753,336364380,0,0,373
170,0,338366226,338365872,0,0,354
171,0,340368534,340368161,0,0,373
172,0,342371575,342371200,0,0,375
173,0,344374692,344374323,0,0,368
174,0,346375134,346374750,0,0,383
175,0,348377886,348377505,0,0,381
176,0,350379357,350378982,0,0,375
177,0,352382579,352382206,0,0,373
178,0,354383678,354383331,0,0,347
179,0,356385707,356385328,0,0,379
180,0,358388315,358387934,0,0,381
181,0,360390710,360390353,0,0,356
