pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,55,0,0,-55
2,0,2001483,2001465,0,0,18
3,0,3991216,3991181,0,0,35
4,0,5992467,5992435,0,0,31
5,0,7995444,7995418,0,0,25
6,0,9998921,9998911,0,0,9
7,0,12000446,12000419,0,0,26
8,0,14001852,14001844,0,0,8
9,0,16003770,16003730,0,0,40
10,0,18005943,18005954,0,0,-11
11,0,20010475,20010489,0,0,-14
12,0,22012348,22012406,0,0,-58
13,0,24012507,24012534,0,0,-26
14,0,26015420,26015444,0,0,-24
15,0,28017337,28017301,0,0,35
16,0,30019641,30019620,0,0,20
17,0,32021633,32021579,0,0,53
18,0,34024640,34024661,0,0,-21
19,0,36027007,36026987,0,0,20
20,0,38029761,38029712,0,0,49
21,0,40030811,40030782,0,0,29
22,0,42032989,42032945,0,0,44
23,0,44035351,44035374,0,0,-22
24,0,46037598,46037689,0,0,-90
25,0,48040071,48040033,0,0,37
26,0,50042869,50042843,0,0,26
27,0,52044034,52044058,0,0,-24
28,0,54046865,54046806,0,0,58
29,0,56049287,56049231,0,0,55
30,0,58050564,58050519,0,0,45
31,0,60052967,60052946,0,0,21
32,0,62055560,62055469,0,0,91
33,0,64057727,64057670,0,0,56
34,0,66059788,66059744,0,0,43
35,0,68061948,68061874,0,0,74
36,0,70064156,70064068,0,0,87
37,0,72066099,72066092,0,0,7
38,0,74068573,74068564,0,0,8
39,0,76070521,76070472,0,0,49
40,0,78073896,78073888,0,0,7
41,0,80075143,80075093,0,0,49
42,0,82077355,82077293,0,0,61
43,0,84079202,84079123,0,0,78
44,0,86082291,86082320,0,0,-29
45,0,88083885,88083842,0,0,43
46,0,90086238,90086197,0,0,40
47,0,92089283,92089239,0,0,43
48,0,94090328,94090310,0,0,17
49,0,96092849,96092791,0,0,58
50,0,98094673,98094635,0,0,37
51,0,100097124,100097077,0,0,47
52,0,102099812,102099788,0,0,23
53,0,104101718,104101738,0,0,-20
54,0,106104180,106104197,0,0,-16
55,0,108105828,108105839,0,0,-11
56,0,110108068,110108023,0,0,44
57,0,112109159,112109128,0,0,31
58,0,114111713,114111676,0,0,36
59,0,116115140,116115098,0,0,42
60,0,118117316,118117348,0,0,-31
61,0,120119065,120119018,0,0,47
62,0,122120306,122120296,0,0,9
63,0,124124128,124124156,0,0,-28
64,0,126127417,126127447,0,0,-29
65,0,128128397,128128432,0,0,-34
66,0,130130451,130130484,0,0,-33
67,0,132132364,132132391,0,0,-26
68,0,134134143,134134172,0,0,-29
69,0,136137364,136137407,0,0,-42
70,0,138139040,138139053,0,0,-13
71,0,140140551,140140573,0,0,-21
72,0,142143689,142143677,0,0,11
73,0,144146683,144146659,0,0,23
74,0,146148472,146148440,0,0,32
75,0,148150050,148150080,0,0,-30
76,0,150151678,150151723,0,0,-44
77,0,152154564,152154543,0,0,21
78,0,154157280,154157296,0,0,-15
79,0,156159178,156159124,0,0,53
