pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,8,0,0,0,8
2,0,2004269,2004213,0,0,55
3,0,3996904,3996865,0,0,39
4,0,5997622,5997665,0,0,-42
5,0,7999429,7999458,0,0,-29
6,0,10002424,10002465,0,0,-40
7,0,12003417,12003429,0,0,-12
8,0,14006428,14006448,0,0,-20
9,0,16008429,16008451,0,0,-22
10,0,18010822,18010806,0,0,16
11,0,20012591,20012571,0,0,20
12,0,22014835,22014827,0,0,7
13,0,24018233,24018217,0,0,15
14,0,26020719,26020686,0,0,33
15,0,28022711,28022684,0,0,26
16,0,30025188,30025163,0,0,25
17,0,32026989,32026950,0,0,38
18,0,34028089,34028076,0,0,13
19,0,36031368,36031359,0,0,8
20,0,38034120,38034098,0,0,22
21,0,40034606,40034578,0,0,28
22,0,42036938,42036924,0,0,13
23,0,44039070,44039095,0,0,-24
24,0,46041531,46041564,0,0,-32
25,0,48044681,48044724,0,0,-42
26,0,50046867,50046908,0,0,-41
27,0,52050116,52050091,0,0,25
28,0,54052939,54052917,0,0,22
29,0,56053595,56053556,0,0,39
30,0,58055107,58055143,0,0,-35
31,0,60058339,60058357,0,0,-17
32,0,62060756,62060835,0,0,-79
33,0,64062258,64062220,0,0,37
34,0,66063619,66063671,0,0,-52
35,0,68066783,68066800,0,0,-16
36,0,70067973,70068018,0,0,-44
37,0,72070344,72070355,0,0,-10
38,0,74072757,74072719,0,0,37
39,0,76074308,76074316,0,0,-7
40,0,78077639,78077671,0,0,-32
41,0,80079369,80079334,0,0,34
42,0,82081931,82081879,0,0,51
43,0,84083414,84083368,0,0,45
44,0,86085558,86085539,0,0,18
45,0,88087616,88087570,0,0,46
46,0,90090140,90090070,0,0,69
47,0,92091615,92091573,0,0,41
48,0,94093669,94093640,0,0,29
49,0,96096529,96096487,0,0,42
50,0,98098665,98098626,0,0,38
51,0,100100873,100100829,0,0,43
52,0,102103348,102103319,0,0,29
53,0,104105687,104105649,0,0,37
54,0,106108364,106108341,0,0,23
55,0,108110055,108110087,0,0,-32
56,0,110111959,110112013,0,0,-53
57,0,112114387,112114354,0,0,33
58,0,114116202,114116192,0,0,10
59,0,116121443,116121393,0,0,50
60,0,118121908,118121939,0,0,-31
61,0,120123346,120123415,0,0,-69
62,0,122124964,122124957,0,0,6
63,0,124126502,124126488,0,0,13
64,0,126129816,126129802,0,0,14
65,0,128132024,128132029,0,0,-4
66,0,130134494,130134476,0,0,17
67,0,132141411,132141384,0,0,26
68,0,134139696,134139705,0,0,-8
69,0,136140951,136140934,0,0,17
70,0,138142320,138142303,0,0,17
71,0,140145417,140145403,0,0,14
72,0,142147728,142147719,0,0,8
73,0,144149891,144149873,0,0,17
74,0,146151725,146151710,0,0,15
75,0,148153203,148153253,0,0,-49
76,0,150156483,150156510,0,0,-27
77,0,152158467,152158497,0,0,-29
78,0,154162514,154162557,0,0,-42
79,0,156162896,156162885,0,0,10
80,0,158165369,158165417,0,0,-48
81,0,160168001,160168036,0,0,-35
82,0,162169643,162169688,0,0,-44
83,0,164172635,164172615,0,0,20
84,0,166174197,166174239,0,0,-42
85,0,168176631,168176657,0,0,-26
86,0,170178550,170178530,0,0,19
87,0,172180612,172180566,0,0,46
88,0,174181814,174181793,0,0,21
89,0,176185499,176185462,0,0,36
90,0,178188815,178188773,0,0,41
91,0,180189840,180189810,0,0,30
92,0,182192332,182192279,0,0,53
93,0,184194103,184194048,0,0,55
94,0,186195794,186195757,0,0,37
95,0,188198807,188198769,0,0,38
96,0,190201174,190201217,0,0,-42
97,0,192203273,192203289,0,0,-16
98,0,194206581,194206594,0,0,-13
99,0,196207766,196207786,0,0,-20
100,0,198210169,198210151,0,0,17
101,0,200213001,200213035,0,0,-34
102,0,202215795,202215838,0,0,-42
103,0,204217110,204217073,0,0,37
104,0,206218930,206218914,0,0,15
105,0,208221029,208221002,0,0,27
106,0,210223444,210223410,0,0,34
107,0,212225977,212225952,0,0,24
108,0,214227820,214227809,0,0,10
109,0,216230168,216230215,0,0,-47
110,0,218232785,218232806,0,0,-21
111,0,220234322,220234348,0,0,-26
112,0,222236671,222236644,0,0,27
113,0,224239489,224239499,0,0,-9
114,0,226240780,226240803,0,0,-22
115,0,228243362,228243374,0,0,-11
116,0,230245874,230245844,0,0,30
117,0,232249637,232249615,0,0,22
118,0,234250382,234250376,0,0,5
119,0,236251833,236251800,0,0,33
120,0,238254755,238254766,0,0,-10
121,0,240256662,240256635,0,0,26
122,0,242258966,242259032,0,0,-66
123,0,244261323,244261346,0,0,-22
124,0,246263705,246263738,0,0,-33
125,0,248265922,248265959,0,0,-37
126,0,250268458,250268497,0,0,-39
127,0,252270588,252270583,0,0,5
128,0,254274324,254274332,0,0,-8
129,0,256274294,256274267,0,0,26
130,0,258276739,258276754,0,0,-14
131,0,260279116,260279155,0,0,-39
132,0,262280987,262280970,0,0,17
133,0,264283239,264283215,0,0,23
134,0,266285926,266285927,0,0,0
135,0,268287957,268287910,0,0,46
136,0,270290178,270290169,0,0,8
137,0,272293256,272293232,0,0,23
138,0,274294705,274294662,0,0,43
139,0,276296511,276296529,0,0,-17
140,0,278298737,278298730,0,0,6
141,0,280300828,280300865,0,0,-36
142,0,282302523,282302550,0,0,-26
143,0,284305334,284305348,0,0,-13
144,0,286308097,286308139,0,0,-41
145,0,288310129,288310181,0,0,-51
146,0,290312649,290312640,0,0,8
147,0,292314629,292314577,0,0,51
148,0,294317206,294317183,0,0,23
149,0,296318691,296318656,0,0,34
150,0,298321235,298321212,0,0,23
151,0,300323116,300323073,0,0,43
152,0,302325312,302325287,0,0,25
153,0,304326585,304326580,0,0,4
154,0,306328714,306328680,0,0,33
155,0,308333189,308333208,0,0,-18
156,0,310335658,310335682,0,0,-24
157,0,312338563,312338600,0,0,-36
158,0,314340223,314340265,0,0,-41
159,0,316340700,316340723,0,0,-22
160,0,318342576,318342606,0,0,-29
161,0,320345330,320345365,0,0,-34
162,0,322347583,322347569,0,0,13
163,0,324350296,324350255,0,0,41
164,0,326352359,326352331,0,0,27
165,0,328354667,328354684,0,0,-16
166,0,330357306,330357301,0,0,4
167,0,332359164,332359124,0,0,39
168,0,334361954,334361894,0,0,59
169,0,336363999,336363975,0,0,23
170,0,338365698,338365679,0,0,18
171,0,340368004,340367965,0,0,38
172,0,342369793,342369802,0,0,-8
173,0,344372387,344372409,0,0,-22
174,0,346375717,346375721,0,0,-4
175,0,348378256,348378217,0,0,38
176,0,350380471,350380485,0,0,-13
177,0,352381150,352381127,0,0,23
178,0,354384507,354384475,0,0,31
179,0,356385629,356385595,0,0,34
180,0,358388084,358388047,0,0,37
181,0,360391092,360391080,0,0,11
182,0,362393654,362393643,0,0,11
183,0,364394615,364394606,0,0,9
184,0,366396849,366396807,0,0,41
