pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,65,0,0,-65
2,0,2004251,2004285,0,0,-34
3,0,4000928,4000904,0,0,23
4,0,6002721,6002701,0,0,20
5,0,8006520,8006503,0,0,17
6,0,10007253,10007229,0,0,24
7,0,12008801,12008791,0,0,10
8,0,14011714,14011696,0,0,18
9,0,16012876,16012861,0,0,15
10,0,18014885,18014911,0,0,-26
11,0,20017548,20017522,0,0,25
12,0,22019541,22019543,0,0,-2
13,0,24022016,24021987,0,0,29
14,0,26024247,26024267,0,0,-20
15,0,28026438,28026411,0,0,27
16,0,30028593,30028581,0,0,12
17,0,32030983,32030932,0,0,50
18,0,34033824,34033862,0,0,-38
19,0,36036423,36036391,0,0,31
20,0,38039669,38039635,0,0,33
21,0,40039710,40039756,0,0,-46
22,0,42042051,42042069,0,0,-17
23,0,44044086,44044124,0,0,-38
24,0,46046689,46046748,0,0,-58
25,0,48049319,48049375,0,0,-56
26,0,50051951,50051979,0,0,-28
27,0,52053439,52053408,0,0,30
28,0,54057263,54057265,0,0,-2
29,0,56058458,56058423,0,0,34
30,0,58059764,58059722,0,0,42
31,0,60068973,60068959,0,0,13
32,0,62064768,62064757,0,0,10
33,0,64067653,64067664,0,0,-11
34,0,66068649,66068685,0,0,-36
35,0,68070855,68070838,0,0,17
36,0,70073412,70073400,0,0,12
37,0,72075317,72075256,0,0,60
38,0,74077269,74077203,0,0,65
39,0,76079759,76079694,0,0,65
40,0,78082853,78082892,0,0,-39
41,0,80084160,80084173,0,0,-13
42,0,82086103,82086069,0,0,33
43,0,84088580,84088541,0,0,38
44,0,86091020,86091026,0,0,-6
45,0,88092600,88092561,0,0,38
46,0,90095197,90095151,0,0,46
47,0,92097359,92097335,0,0,23
48,0,94099732,94099703,0,0,29
49,0,96101432,96101395,0,0,37
50,0,98104322,98104301,0,0,20
51,0,100105662,100105653,0,0,8
52,0,102107853,102107845,0,0,8
53,0,104110824,104110797,0,0,27
54,0,106112792,106112752,0,0,39
55,0,108116373,108116349,0,0,24
56,0,110117196,110117247,0,0,-51
57,0,112119216,112119256,0,0,-39
58,0,114122295,114122306,0,0,-11
59,0,116125922,116125865,0,0,57
60,0,118127278,118127251,0,0,26
61,0,120128417,120128406,0,0,11
62,0,122130792,122130771,0,0,20
63,0,124133016,124132981,0,0,35
64,0,126135199,126135166,0,0,32
65,0,128137408,128137384,0,0,24
66,0,130139934,130139899,0,0,34
67,0,132141820,132141834,0,0,-14
68,0,134144408,134144366,0,0,42
69,0,136145888,136145865,0,0,23
70,0,138147526,138147572,0,0,-45
71,0,140150870,140150905,0,0,-35
72,0,142152817,142152780,0,0,37
73,0,144154937,144154904,0,0,33
74,0,146157924,146157907,0,0,16
75,0,148159835,148159864,0,0,-28
76,0,150162687,150162743,0,0,-56
77,0,152164617,152164577,0,0,40
78,0,154166187,154166152,0,0,35
79,0,156168662,156168623,0,0,39
80,0,158171545,158171500,0,0,44
81,0,160174213,160174169,0,0,43
82,0,162175307,162175267,0,0,39
83,0,164177497,164177525,0,0,-28
84,0,166180014,166179974,0,0,40
85,0,168181716,168181666,0,0,50
86,0,170183952,170183959,0,0,-7
87,0,172186075,172186031,0,0,43
88,0,174188761,174188752,0,0,8
89,0,176190916,176190865,0,0,51
90,0,178192645,178192572,0,0,73
91,0,180195542,180195575,0,0,-33
92,0,182197318,182197343,0,0,-24
93,0,184199741,184199762,0,0,-20
94,0,186202211,186202227,0,0,-16
95,0,188204339,188204301,0,0,37
96,0,190206775,190206736,0,0,39
97,0,192208389,192208410,0,0,-20
98,0,194212273,194212259,0,0,13
99,0,196212396,196212332,0,0,63
100,0,198215034,198214993,0,0,41
101,0,200217653,200217667,0,0,-13
102,0,202220205,202220219,0,0,-13
103,0,204221562,204221546,0,0,15
104,0,206224490,206224437,0,0,53
105,0,208227437,208227402,0,0,35
106,0,210228686,210228647,0,0,38
107,0,212231164,212231178,0,0,-13
108,0,214234184,214234195,0,0,-10
109,0,216236057,216236078,0,0,-20
110,0,218238145,218238156,0,0,-11
111,0,220240741,220240697,0,0,44
112,0,222241705,222241725,0,0,-20
113,0,224243906,224243943,0,0,-36
114,0,226246725,226246735,0,0,-9
115,0,228248122,228248133,0,0,-11
116,0,230250161,230250208,0,0,-46
117,0,232254700,232254725,0,0,-25
118,0,234257152,234257144,0,0,8
119,0,236258570,236258593,0,0,-22
120,0,238260032,238260065,0,0,-32
121,0,240261487,240261514,0,0,-27
122,0,242262971,242263024,0,0,-52
123,0,244266658,244266623,0,0,35
124,0,246269039,246269103,0,0,-64
125,0,248270577,248270612,0,0,-35
126,0,250273343,250273285,0,0,57
127,0,252275580,252275614,0,0,-33
128,0,254277928,254277977,0,0,-48
129,0,256279621,256279584,0,0,37
130,0,258281995,258281940,0,0,55
131,0,260283912,260283939,0,0,-26
132,0,262286382,262286357,0,0,24
133,0,264288921,264288905,0,0,15
134,0,266291040,266291017,0,0,22
135,0,268292977,268292961,0,0,16
136,0,270295426,270295417,0,0,8
137,0,272298261,272298244,0,0,17
138,0,274299957,274299948,0,0,8
139,0,276301678,276301666,0,0,12
140,0,278304502,278304478,0,0,23
141,0,280306080,280306043,0,0,37
142,0,282308883,282308856,0,0,26
143,0,284311222,284311248,0,0,-26
144,0,286313118,286313071,0,0,47
145,0,288315513,288315485,0,0,27
146,0,290317517,290317489,0,0,28
147,0,292319342,292319366,0,0,-23
148,0,294321262,294321297,0,0,-34
149,0,296324115,296324981,0,0,-865
150,0,298326383,298326402,0,0,-19
151,0,300328577,300328593,0,0,-15
152,0,302330671,302330658,0,0,12
153,0,304332609,304332559,0,0,50
154,0,306334580,306334568,0,0,11
155,0,308339668,308339681,0,0,-13
156,0,310341597,310341640,0,0,-42
157,0,312342975,312343029,0,0,-54
158,0,314344525,314344559,0,0,-34
159,0,316346841,316346817,0,0,23
160,0,318348505,318348524,0,0,-19
161,0,320351400,320351384,0,0,15
162,0,322353439,322353408,0,0,31
163,0,324355679,324355660,0,0,18
164,0,326357535,326357517,0,0,17
165,0,328360051,328360020,0,0,31
166,0,330362476,330362442,0,0,33
167,0,332364593,332364568,0,0,24
168,0,334366404,334366384,0,0,20
169,0,336368166,336368181,0,0,-15
170,0,338370413,338370422,0,0,-9
171,0,340373110,340373098,0,0,11
172,0,342375734,342375698,0,0,35
173,0,344377286,344377314,0,0,-28
174,0,346380343,346380383,0,0,-40
175,0,348382057,348382015,0,0,41
176,0,350384972,350384932,0,0,40
177,0,352386215,352386239,0,0,-23
178,0,354388881,354388833,0,0,48
179,0,356390789,356390761,0,0,27
180,0,358393350,358393326,0,0,24
181,0,360395575,360395588,0,0,-13
182,0,362397959,362397995,0,0,-35
183,0,364400080,364400096,0,0,-16
184,0,366402401,366402413,0,0,-11
185,0,368404201,368404168,0,0,32
186,0,370407134,370407060,0,0,74
187,0,372409770,372409739,0,0,30
188,0,374411992,374412035,0,0,-42
189,0,376413660,376413671,0,0,-11
190,0,378415571,378415559,0,0,11
191,0,380418008,380417973,0,0,35
192,0,382419790,382419757,0,0,33
193,0,384421993,384422006,0,0,-13
194,0,386424540,386424577,0,0,-37
195,0,388427543,388427563,0,0,-20
196,0,390428806,390428847,0,0,-41
197,0,392431503,392431523,0,0,-19
198,0,394433501,394433526,0,0,-24
199,0,396435092,396435048,0,0,43
200,0,398437876,398437865,0,0,11
201,0,400439400,400439350,0,0,49
202,0,402441170,402441122,0,0,47
203,0,404444325,404444300,0,0,25
204,0,406447334,406447319,0,0,15
205,0,408451352,408451321,0,0,31
206,0,410451440,410451431,0,0,8
207,0,412453253,412453217,0,0,36
208,0,414455442,414455413,0,0,29
209,0,416457239,416457206,0,0,32
210,0,418460077,418460047,0,0,30
211,0,420462228,420462196,0,0,31
212,0,422464292,422464320,0,0,-28
213,0,424467194,424467156,0,0,38
214,0,426469907,426469937,0,0,-29
215,0,428471538,428471573,0,0,-34
216,0,430474185,430474250,0,0,-65
217,0,432476478,432476552,0,0,-74
218,0,434477717,434477683,0,0,33
219,0,436480035,436480062,0,0,-27
220,0,438482795,438482748,0,0,47
221,0,440485100,440485092,0,0,7
222,0,442485773,442485787,0,0,-14
223,0,444488906,444488945,0,0,-38
224,0,446490923,446490900,0,0,23
225,0,448493320,448493296,0,0,23
226,0,450495942,450495935,0,0,6
227,0,452497652,452497635,0,0,17
228,0,454500204,454500163,0,0,40
229,0,456501834,456501782,0,0,51
230,0,458504130,458504087,0,0,43
231,0,460506800,460506813,0,0,-12
232,0,462508617,462508571,0,0,45
233,0,464511233,464511184,0,0,49
234,0,466514481,466514513,0,0,-31
235,0,468515609,468515622,0,0,-12
236,0,470517823,470517796,0,0,26
237,0,472520162,472520134,0,0,28
238,0,474522534,474522498,0,0,35
239,0,476524366,476524375,0,0,-8
240,0,478527011,478526981,0,0,30
241,0,480529608,480529563,0,0,45
242,0,482532082,482532028,0,0,53
