pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,9,0,0,0,9
2,0,2001369,2001361,0,0,8
3,0,3993908,3993895,0,0,13
4,0,5995514,5995502,0,0,11
5,0,7996768,7996740,0,0,27
6,0,9999037,9999017,0,0,20
7,0,12001616,12001588,0,0,28
8,0,14004631,14004685,0,0,-53
9,0,16007080,16007095,0,0,-15
10,0,18009034,18009045,0,0,-11
11,0,20010290,20010297,0,0,-6
12,0,22012582,22012597,0,0,-14
13,0,24016091,24016112,0,0,-20
14,0,26018110,26018069,0,0,40
15,0,28020534,28020490,0,0,43
16,0,30022734,30022719,0,0,15
17,0,32025196,32025173,0,0,22
18,0,34027339,34027370,0,0,-31
19,0,36031295,36031287,0,0,7
20,0,38031081,38031089,0,0,-8
21,0,40032536,40032565,0,0,-29
22,0,42034584,42034595,0,0,-10
23,0,44036814,44036840,0,0,-26
24,0,46039593,46039552,0,0,40
25,0,48042212,48042187,0,0,24
26,0,50043555,50043564,0,0,-8
27,0,52045941,52045962,0,0,-20
28,0,54048514,54048482,0,0,31
29,0,56051443,56051414,0,0,29
30,0,58052156,58052188,0,0,-31
31,0,60054387,60054350,0,0,37
32,0,62056898,62056847,0,0,51
33,0,64059211,64059171,0,0,39
34,0,66060879,66060861,0,0,17
35,0,68063283,68063226,0,0,57
36,0,70065723,70065685,0,0,37
37,0,72076892,72076858,0,0,33
38,0,74069840,74069875,0,0,-34
39,0,76072446,76072471,0,0,-25
40,0,78074548,78074504,0,0,44
41,0,80076828,80076798,0,0,29
42,0,82079224,82079197,0,0,26
43,0,84081132,84081098,0,0,34
44,0,86083460,86083440,0,0,20
45,0,88085807,88085780,0,0,26
46,0,90087909,90087901,0,0,8
47,0,92090566,92090555,0,0,11
48,0,94092296,94092270,0,0,25
49,0,96094541,96094534,0,0,7
50,0,98097295,98097287,0,0,8
51,0,100102050,100102022,0,0,27
52,0,102101967,102101919,0,0,48
53,0,104103458,104103440,0,0,17
54,0,106105303,106105346,0,0,-42
55,0,108108529,108108519,0,0,9
56,0,110109770,110109755,0,0,14
57,0,112112426,112112416,0,0,9
58,0,114114407,114114447,0,0,-40
59,0,116116063,116116058,0,0,5
60,0,118118449,118118434,0,0,14
61,0,120120886,120120878,0,0,8
62,0,122123055,122123092,0,0,-36
63,0,124125478,124125550,0,0,-71
64,0,126128329,126128363,0,0,-33
65,0,128131404,128131355,0,0,48
66,0,130132281,130132255,0,0,26
67,0,132134407,132134379,0,0,28
68,0,134136447,134136429,0,0,17
69,0,136138530,136138478,0,0,52
70,0,138140112,138140048,0,0,64
71,0,140143505,140143448,0,0,56
72,0,142145961,142145910,0,0,51
73,0,144149757,144149726,0,0,31
74,0,146150283,146150111,0,0,171
75,0,148152157,148152164,0,0,-7
76,0,150154150,150154161,0,0,-11
77,0,152156550,152156521,0,0,29
78,0,154159014,154158986,0,0,28
79,0,156161290,156161328,0,0,-37
80,0,158162970,158162961,0,0,9
81,0,160164360,160164366,0,0,-5
82,0,162168063,162168075,0,0,-11
83,0,164169732,164169768,0,0,-35
