pkt_id,tx_ts_ns,rx1_ts_ns,rx2_ts_ns,latency_rx1_ns,latency_rx2_ns,diff_latency_ns
1,0,0,35,0,0,-35
2,0,2004602,2004555,0,0,47
3,0,3995143,3995127,0,0,15
4,0,5996554,5996567,0,0,-13
5,0,7999656,7999620,0,0,35
6,0,10003269,10003238,0,0,30
7,0,12003401,12003361,0,0,39
8,0,14006155,14006137,0,0,18
9,0,16008825,16008797,0,0,27
10,0,18010719,18010719,0,0,0
11,0,20013298,20013260,0,0,37
12,0,22014330,22014341,0,0,-11
13,0,24017080,24017087,0,0,-6
14,0,26020008,26020020,0,0,-12
15,0,28021325,28021292,0,0,33
16,0,30023729,30023719,0,0,9
17,0,32026656,32026638,0,0,18
18,0,34027680,34027701,0,0,-20
19,0,36030028,36030067,0,0,-39
20,0,38034205,38034237,0,0,-31
21,0,40035100,40035137,0,0,-36
22,0,42037966,42037977,0,0,-11
23,0,44038426,44038402,0,0,24
24,0,46041572,46041593,0,0,-21
25,0,48044609,48044633,0,0,-24
26,0,50045560,50045503,0,0,56
27,0,52048407,52048432,0,0,-24
28,0,54051226,54051274,0,0,-47
29,0,56053476,56053489,0,0,-13
30,0,58054980,58054986,0,0,-5
31,0,60057662,60057597,0,0,64
32,0,62059508,62059453,0,0,55
33,0,64062866,64062805,0,0,60
34,0,66064603,66064593,0,0,9
35,0,68065684,68065615,0,0,69
36,0,70067701,70067675,0,0,25
37,0,72070362,72070373,0,0,-11
38,0,74072174,74072184,0,0,-9
39,0,76073955,76073983,0,0,-28
40,0,78076710,78076760,0,0,-50
41,0,80078448,80078411,0,0,36
42,0,82080776,82080732,0,0,44
43,0,84083212,84083247,0,0,-34
44,0,86085159,86085150,0,0,9
45,0,88089174,88089142,0,0,31
46,0,90089865,90089860,0,0,4
47,0,92091545,92091492,0,0,53
48,0,94093368,94093327,0,0,40
49,0,96096035,96096001,0,0,34
50,0,98097492,98097458,0,0,33
51,0,100101029,100100990,0,0,38
52,0,102103296,102103255,0,0,41
53,0,104105325,104105286,0,0,38
54,0,106107844,106107848,0,0,-3
55,0,108109610,108109618,0,0,-8
56,0,110111923,110111929,0,0,-6
57,0,112114168,112114121,0,0,47
58,0,114116284,114116195,0,0,89
59,0,116119539,116119458,0,0,80
60,0,118121064,118121036,0,0,27
61,0,120123242,120123204,0,0,37
62,0,122126259,122126189,0,0,69
63,0,124128046,124128010,0,0,35
64,0,126129038,126129008,0,0,29
65,0,128132014,128131979,0,0,35
66,0,130134262,130134253,0,0,8
67,0,132136613,132136581,0,0,32
68,0,134139105,134139079,0,0,25
69,0,136141319,136141304,0,0,15
70,0,138143306,138143315,0,0,-8
71,0,140145098,140145105,0,0,-6
72,0,142146510,142146531,0,0,-20
73,0,144149778,144149791,0,0,-13
74,0,146151779,146151724,0,0,55
75,0,148152822,148152774,0,0,47
76,0,150155608,150155599,0,0,8
77,0,152158701,152158651,0,0,50
78,0,154161024,154160988,0,0,35
79,0,156162760,156162805,0,0,-44
80,0,158164348,158164415,0,0,-67
81,0,160167561,160167538,0,0,22
82,0,162169720,162169732,0,0,-11
83,0,164172195,164172235,0,0,-40
84,0,166174076,166174120,0,0,-43
85,0,168176960,168177007,0,0,-47
86,0,170179005,170178933,0,0,71
87,0,172180285,172180269,0,0,15
88,0,174181980,174181968,0,0,11
89,0,176184178,176184143,0,0,35
90,0,178187357,178187314,0,0,43
91,0,180189770,180189745,0,0,24
92,0,182192108,182192101,0,0,6
93,0,184194794,184194777,0,0,16
94,0,186196657,186196668,0,0,-11
95,0,188199972,188199944,0,0,27
96,0,190201276,190201269,0,0,7
97,0,192202982,192202958,0,0,23
98,0,194205863,194205810,0,0,53
99,0,196208536,196208520,0,0,15
100,0,198210973,198210955,0,0,17
101,0,200212297,200212312,0,0,-14
102,0,202214575,202214616,0,0,-40
103,0,204216414,204216456,0,0,-41
104,0,206220043,206220085,0,0,-41
105,0,208222386,208222407,0,0,-20
106,0,210223461,210223495,0,0,-33
107,0,212225846,212225838,0,0,8
108,0,214227425,214227434,0,0,-8
109,0,216229971,216229935,0,0,35
110,0,218231813,218231793,0,0,20
